TRIP
DATE 1970-01-01

DECLINATION	0.00
DATA
*alias station - ..

POLYLINE BLACK
42.008064	1.1623516
41.995968	1.174449
41.96573	1.2198105
41.956657	1.2923899
41.971775	1.5524664
42.13507	1.8579063
42.189503	1.9425821
POLYLINE BLACK
42.386063	2.393179
42.383034	2.393179
42.37699	2.4173727
42.395134	2.5050726
42.443516	2.6351109
42.51609	2.8044624
42.588665	2.9556704
POLYLINE BLACK
42.7066	3.3881235
42.69753	3.4183655
42.694504	3.4727993
42.703575	3.5937643
42.800346	3.796383
POLYLINE BLACK
43.02714	0.4002676
43.01807	0.46377468
43.012024	0.5575228
43.033188	0.8296957
43.04226	0.8659859
POLYLINE BLACK
43.087624	1.8700027
43.069477	1.8911715
43.069477	1.9214125
43.12996	2.1028605
43.160194	2.1482239
POLYLINE BLACK
43.1481	2.9677668
43.1481	3.0403461
43.166245	3.1431675
43.19346	3.2762299
43.235794	3.3820744
POLYLINE BLACK
43.290226	3.769165
43.2872	3.769165
POLYLINE BLACK
43.015045	5.105838
43.005974	5.136079
42.954567	5.257045
42.930374	5.296359
42.95154	5.317528
43.096695	5.2479725
43.13903	5.0302334
43.105766	4.8518095
43.06343	4.558468
43.120888	4.504032
POLYLINE BLACK
43.253937	4.1139183
43.229748	4.0867004
43.196484	4.0020247
43.256966	3.953638
POLYLINE BLACK
36.1839	-5.3032713
36.189945	-5.297221
36.205067	-5.260934
POLYLINE BLACK
36.23228	-5.170207
36.229256	-5.1218214
36.235306	-5.073436
36.23228	-5.055291
36.214138	-5.046218
36.19902	-5.052266
36.19297	-5.0704107
36.16273	-5.076459
36.093178	-5.1248465
36.04782	-5.1853285
35.945004	-5.36073
35.848236	-5.5875387
35.821022	-5.723626
35.790783	-5.9443903
35.808926	-6.0320883
35.905693	-6.0955973
35.938957	-6.1258364
36.06899	-6.3526487
36.165756	-6.485711
36.214138	-6.515954
36.27764	-6.5220003
36.465126	-6.4645433
36.540726	-6.4705896
36.65866	-6.458493
36.710068	-6.443372
36.746357	-6.449422
36.79474	-6.4312773
36.882435	-6.2195845
36.948963	-5.998824
37.094112	-5.717578
37.1304	-5.602662
37.172737	-5.421212
37.18483	-5.26698
37.16064	-5.227666
37.082016	-5.1581125
37.00944	-5.040168
36.96408	-4.834529
36.96106	-4.7589235
36.92477	-4.6440077
36.84917	-4.568404
36.749382	-4.5381613
36.57097	-4.5381613
36.48932	-4.468606
36.474197	-4.462558
36.41372	-4.462558
36.26252	-4.5411863
36.135513	-4.710538
36.081085	-4.8466234
36.008507	-5.1944
POLYLINE BLACK
35.754494	-6.328456
35.742397	-6.328456
35.72728	-6.355672
35.72728	-6.7064734
35.739376	-7.03913
35.763565	-7.123807
POLYLINE BLACK
35.754494	-7.613717
35.745422	-7.63791
35.745422	-7.6893206
35.751472	-7.7770205
35.814972	-8.079436
POLYLINE BLACK
35.787758	-9.089501
35.778687	-9.128814
35.784733	-9.204417
35.808926	-9.295144
35.860332	-9.573363
35.869408	-9.609654
POLYLINE BLACK
35.99339	-10.513873
35.999435	-10.604596
36.01758	-10.6802
36.035725	-10.786046
36.090157	-10.964469
POLYLINE BLACK
36.14761	-11.808206
36.15366	-11.947316
36.180874	-12.062236
36.211113	-12.316264
36.265545	-12.467469
POLYLINE BLACK
36.341145	-13.601525
36.341145	-13.752732
36.34719	-13.849505
36.37441	-14.049098
POLYLINE BLACK
36.389526	-15.143838
36.386505	-15.177104
36.398598	-15.267831
36.462105	-15.506738
POLYLINE BLACK
36.486298	-16.613575
36.486298	-16.680103
36.522583	-16.831314
36.56492	-16.897842
POLYLINE BLACK
36.67983	-18.385723
36.67983	-18.431084
36.713093	-18.697208
36.782642	-18.954262
36.806835	-19.229462
POLYLINE BLACK
36.973152	-6.1409597
36.96106	-6.150033
36.94594	-6.180272
36.948963	-6.2589006
37.04875	-6.639941
POLYLINE BLACK
37.1304	-7.8677473
37.1304	-7.89194
37.157616	-7.976615
37.18181	-8.082459
37.233215	-8.381848
37.32091	-8.720555
POLYLINE BLACK
37.393486	-9.645942
37.38744	-9.775981
37.38744	-9.902995
37.41163	-10.045131
37.453964	-10.383834
POLYLINE BLACK
37.632378	-11.499745
37.632378	-11.599542
37.66564	-11.7477255
37.695885	-11.914052
37.74729	-12.298118
POLYLINE BLACK
37.865227	-13.326327
37.865227	-13.35052
37.88639	-13.438222
37.92268	-13.513825
38.022472	-13.79507
POLYLINE BLACK
38.107143	-14.950294
38.107143	-15.110574
38.11924	-15.21037
38.212982	-15.425084
POLYLINE BLACK
38.412563	-16.468414
38.412563	-16.686153
38.41861	-16.810143
38.491188	-17.033932
38.527473	-17.124653
POLYLINE BLACK
38.542595	-18.524834
38.524452	-18.645798
38.512356	-18.76979
38.512356	-18.872612
38.545616	-19.054062
POLYLINE BLACK
38.557716	-20.094368
38.557716	-20.239525
38.6696	-20.771774
POLYLINE BLACK
38.6696	-21.660873
38.6696	-21.706234
38.681698	-21.969334
POLYLINE BLACK
36.70402	-19.84034
36.69495	-19.903843
36.676804	-19.949207
36.673782	-20.02481
36.79474	-20.230453
POLYLINE BLACK
36.930817	-20.977413
36.930817	-21.062092
36.948963	-21.161888
36.985252	-21.27076
37.03666	-21.391724
POLYLINE BLACK
37.154594	-22.20824
37.1304	-22.35038
37.136448	-22.498562
37.172737	-22.57114
37.19088	-22.57114
POLYLINE BLACK
37.308815	-22.967304
37.3572	-23.012665
37.42675	-23.042904
POLYLINE BLACK
37.92268	-22.797955
37.8622	-22.752586
37.825912	-22.661865
37.910583	-22.450176
38.206932	-22.368523
38.581905	-22.422958
38.33394	-22.92194
38.089	-23.357418
38.04969	-23.493504
38.140408	-23.596325
38.451874	-23.690079
38.58795	-23.702171
POLYLINE BLACK
38.39442	-25.08118
38.261364	-25.099327
38.47909	-25.099327
POLYLINE BLACK
11.423978	-0.5768242
11.5912285	-0.5562382
11.7288885	-0.51892567
11.799648	-0.51249313
11.876841	-0.4816141
11.979765	-0.45716858
12.195904	-0.41856956
12.206196	-0.40699005
12.2563715	-0.22171783
12.270523	-0.09434223
12.251225	-0.009425163
12.243506	0.13081646
12.199764	0.26076508
12.195904	0.30579662
12.211342	0.75611305
12.24222	0.8204441
12.320699	0.9015007
12.343857	0.93881226
12.349003	1.0456028
12.306547	1.1626854
12.235786	1.2553205
12.168886	1.3196516
12.104559	1.3479576
12.033799	1.4212952
11.99263	1.4843388
11.941168	1.5267982
11.924443	1.5589638
11.911577	1.6348734
11.85497	1.7403765
11.834385	1.8111401
11.834385	1.8716116
11.811228	1.9127827
11.753332	1.9758272
11.7314625	1.9848347
11.643977	1.9603882
11.586082	1.9320822
11.444563	1.8278666
11.373802	1.7609625
11.09205	1.5602493
11.029009	1.5255108
10.882343	1.3968487
10.780705	1.3531036
10.640472	1.3119326
10.475796	1.19485
10.4037485	1.156251
10.335562	1.1536779
10.262228	1.1330929
10.200474	1.1395254
10.093691	1.1215124
9.903282	1.0224428
9.849248	0.96583176
9.793927	0.79471207
9.7386055	0.6802025
9.669132	0.6042919
9.563636	0.5373888
9.464571	0.45375824
9.37966	0.34696865
9.283169	0.14754295
9.2059765	0.04332733
9.186678	-0.04545021
9.199543	-0.16510582
POLYLINE BLACK
27.038397	-3.9699574
27.047686	-4.0140896
27.082525	-3.9746037
26.984978	-4.034994
26.724852	-4.021057
26.487951	-4.074478
26.162792	-4.0140896
26.011827	-4.018734
25.698282	-3.9420853
25.263964	-3.630846
24.755325	-3.0246239
24.465006	-2.8434544
24.03301	-2.4462738
23.503468	-2.2325878
23.350182	-2.139679
22.788122	-1.5195217
22.462965	-1.1037607
22.214453	-0.8738146
21.3853	0.16907406
21.016014	0.45476437
20.81163	0.50818634
20.386602	0.7218733
20.049831	1.014533
19.822222	1.267705
19.45758	1.4395847
19.072037	1.4976511
18.63075	1.671854
17.796955	1.792633
17.534506	1.9041214
17.30225	2.0643883
17.109478	2.24788
POLYLINE BLACK
25.786184	12.449616
25.795639	12.485071
25.665642	12.435434
24.83839	12.385796
23.110617	11.9650545
21.094486	11.87287
19.643251	11.650681
19.307625	11.560861
19.045265	11.4544935
18.567825	11.1519375
17.837479	10.837564
16.669872	10.499554
15.171367	9.977173
13.8974	9.360243
12.682522	8.641676
12.0963545	8.3863945
11.434553	7.840376
POLYLINE BLACK
25.379648	9.608433
25.403286	9.648617
25.493101	9.59898
25.530918	9.565886
25.642006	9.54225
25.69164	9.518614
25.729458	9.490248
25.802729	9.393335
25.859455	9.367334
25.991814	9.3436985
26.02727	9.320061
26.119448	9.227875
26.216354	9.1546
26.27308	9.140417
26.369986	9.126236
26.388895	9.1073265
26.485804	9.097872
26.540165	9.097872
26.613436	9.074234
26.715069	9.050598
26.785976	9.008051
26.88052	8.979685
26.904154	8.956049
27.005789	8.908775
27.019972	8.894592
27.06015	8.885138
POLYLINE BLACK
25.112564	9.617889
25.100746	9.648617
25.105474	9.558796
25.053476	9.260967
25.048748	9.097872
25.11493	8.930048
25.233109	8.722042
25.308743	8.469124
25.341831	8.381666
25.351286	8.322575
25.389103	8.230389
25.412739	8.055475
25.57819	8.046019
25.727095	8.017654
25.918543	7.9656525
26.036722	7.918379
26.083996	7.868742
26.154902	7.8214684
26.261263	7.7836475
26.405441	7.7458286
26.726887	7.630005
26.998697	7.6536427
27.13342	7.684372
27.185421	7.7080097
27.341417	7.7458286
27.433596	7.7836475
27.473776	7.845104
27.492685	7.960926
27.459597	8.0838375
27.421778	8.324938
27.36978	8.400576
27.279964	8.502216
27.253965	8.544762
27.23033	8.629858
27.206694	8.667675
27.064878	8.837862
26.972698	8.904049
26.833248	8.956049
POLYLINE BLACK
21.886284	7.580368
21.86974	7.6016426
21.867374	7.644188
21.697197	7.762373
21.645199	7.828558
21.522293	7.9231052
21.482113	7.9680176
21.45375	7.9916534
21.356844	8.031837
21.32848	8.055475
21.191393	8.093294
21.092123	8.185478
21.025944	8.223297
20.985764	8.280027
20.9574	8.298937
20.9314	8.308392
20.919582	8.272936
20.900673	8.251661
20.877037	8.232752
20.79904	8.194933
20.763586	8.159477
20.718678	8.098021
20.685589	8.07202
20.591045	8.027109
20.522501	7.972744
20.465775	7.8994694
20.404324	7.7978287
20.397232	7.7718277
20.387777	7.69619
20.366505	7.646553
20.361778	7.594551
20.371233	7.5756397
20.39014	7.474001
20.432686	7.419636
20.458685	7.4007263
20.46814	7.381815
20.465775	7.3534527
20.453957	7.3250866
20.442139	7.2707214
20.437412	7.18799
20.446867	7.1525364
20.437412	7.0201683
20.465775	6.9468937
20.484684	6.8263435
20.494139	6.807432
20.503593	6.764887
20.522501	6.7365227
20.520138	6.677429
POLYLINE BLACK
21.879192	7.462181
21.848467	7.4716377
21.801197	7.516548
21.79174	7.563822
21.787014	7.6536427
21.808285	7.8498306
21.857922	7.9372883
21.90283	8.100386
21.90283	8.152386
21.895739	8.187843
21.914646	8.263479
21.940647	8.303663
21.96901	8.332027
22.00919	8.410032
22.023373	8.452578
22.04228	8.480944
22.115551	8.492762
22.162823	8.488033
22.188824	8.492762
22.226639	8.509308
22.288094	8.518761
22.337727	8.509308
22.356636	8.480944
22.387362	8.509308
22.420452	8.528217
22.524448	8.558945
22.59063	8.589674
22.640266	8.584946
22.7159	8.589674
22.746626	8.5967655
22.886078	8.5967655
22.933348	8.608583
22.98062	8.5565815
23.008984	8.50458
23.056255	8.44076
23.094072	8.258753
23.103525	8.145294
23.129524	8.067293
23.169704	8.048384
23.193342	8.043655
23.207523	8.034201
23.207523	8.012928
23.240612	7.9656525
23.268976	7.960926
POLYLINE BLACK
23.174435	8.400576
23.167343	8.44076
23.17207	8.502216
23.183887	8.575491
23.240612	8.629858
23.358791	8.729134
23.488789	8.823681
23.663692	8.911139
23.703875	8.941866
23.772419	8.98205
23.79369	8.986776
23.850416	8.98205
23.916595	8.958412
23.982777	8.948957
24.056046	8.951321
24.074955	8.932411
24.09859	8.823681
24.131681	8.781134
24.15768	8.762224
24.266403	8.795317
24.325493	8.837862
24.363312	8.882774
24.41531	8.927685
24.479126	8.922956
24.51458	8.90641
POLYLINE BLACK
24.18368	8.736223
24.169498	8.755133
24.169498	8.759861
24.221497	8.738586
24.259315	8.710224
24.35622	8.653494
24.410583	8.639311
24.450764	8.634584
24.552399	8.615675
24.609123	8.589674
24.661121	8.540035
24.717848	8.4903965
24.762756	8.457304
POLYLINE BLACK
20.442139	6.755432
20.413776	6.793253
20.387777	6.819254
20.31687	6.857073
20.255417	6.873619
20.198692	6.8807087
20.141966	6.8641624
20.06633	6.831072
20.023788	6.793253
19.941063	6.6797943
19.898518	6.6561565
19.834702	6.6325207
19.813429	6.6325207
19.744884	6.5947
19.662159	6.5899715
19.61016	6.5497894
19.456528	6.3299637
19.376167	6.2377796
19.302896	6.0888653
19.298168	6.0628643
19.298168	6.0368633
19.352531	5.9754066
19.395077	5.8950405
19.423439	5.861948
19.432892	5.8052216
19.432892	5.7248554
19.480164	5.651579
19.508528	5.5806675
19.546345	5.5523014
19.579433	5.5546665
19.56998	5.54994
19.536892	5.54994
POLYLINE BLACK
19.451801	5.1622906
19.439983	5.2237473
19.454166	5.2686577
19.454166	5.30175
19.340714	5.523939
19.312351	5.5641212
19.269806	5.5924854
19.203625	5.6232147
19.12563	5.627941
19.033447	5.559393
18.964905	5.441208
18.88927	5.273384
18.844362	5.143381
18.778183	5.0157394
18.721457	4.9235554
18.697823	4.8999176
18.66473	4.8053684
18.55837	4.7013664
18.487463	4.602091
18.435463	4.554817
18.397648	4.4933586
18.388191	4.4531765
18.355103	4.3846283
18.314922	4.249897
18.314922	4.174259
18.265285	4.077345
18.284195	4.0442543
18.322014	4.039526
18.374012	4.015888
18.489826	4.027708
POLYLINE BLACK
18.330824	3.7631493
18.290644	3.8033314
18.248098	3.8316956
18.113375	3.8884258
17.990469	3.9711533
17.903017	4.0515194
17.77302	4.0562496
17.63357	4.0137005
17.503572	4.0042458
17.397211	3.8813343
17.397211	3.7300568
17.368849	3.5976868
17.27667	3.3849545
17.274305	3.3447704
17.25067	3.2667694
17.160854	3.1344013
17.06631	3.0398521
16.962315	2.9925785
16.86068	2.9003925
16.744865	2.7774792
16.716501	2.7207508
16.730684	2.6380215
16.863043	2.4772873
17.219944	2.3780117
17.437393	2.4701977
POLYLINE BLACK
27.527496	7.379629
27.51804	7.379629
27.508587	7.4103584
27.54404	7.5521793
27.558222	7.746004
27.57713	7.876009
27.558222	8.0131035
27.600765	8.107653
27.624401	8.1454735
27.716581	8.185657
27.830032	8.192748
27.955303	8.128926
27.983665	8.102925
28.078209	8.09347
28.19875	8.1502
28.28384	8.117108
28.352383	8.062742
28.376019	7.916192
28.506016	7.5710907
28.539104	7.495452
28.558014	7.44345
POLYLINE BLACK
28.735283	7.1503506
28.650194	7.2543526
28.64074	7.3158092
28.7211	7.4647245
28.770737	7.5261793
28.78019	7.573454
28.803825	7.604183
28.858189	7.613637
28.936186	7.59
29.099274	7.5710907
29.189089	7.547453
29.352177	7.5545444
29.45381	7.5947275
29.536533	7.5947275
29.571987	7.5521793
29.595623	7.4765425
29.687803	7.415085
29.737438	7.4009027
29.798891	7.3961763
29.912342	7.1196203
29.945435	6.9541616
30.039976	6.722519
30.146336	6.3585052
30.179428	5.963766
30.169971	5.4981136
30.179428	5.448475
30.2267	5.332655
30.250334	4.980461
30.273972	4.8433666
POLYLINE BLACK
30.798683	6.122135
30.749048	6.157589
30.751411	6.2048645
30.945225	6.4128704
31.079948	6.4506893
31.12722	6.341961
31.094131	6.157589
30.975952	5.959038
30.94759	5.885763
30.980679	5.803032
31.00904	5.748667
31.157948	5.687212
31.283216	5.663574
POLYLINE BLACK
30.805775	4.850456
30.78923	4.8528214
30.80341	4.8528214
30.890863	4.8008175
POLYLINE BLACK
38.274582	6.9153295
38.12967	6.935148
38.064022	6.9760227
37.940166	7.1271386
37.91044	7.2163224
37.909203	7.3872566
37.95627	7.8628993
37.96989	8.6358185
37.941402	9.063154
37.827454	9.696108
37.843555	9.864563
37.836124	10.18166
37.817547	10.462833
37.777912	10.65111
37.75933	10.978113
37.77172	11.201072
37.8064	11.448802
37.775433	11.611065
37.780388	11.682907
37.9637	11.7460785
38.13462	11.829069
38.202744	11.838978
POLYLINE BLACK
25.698088	12.482885
25.731178	12.598707
26.137712	12.532523
26.593884	12.591616
26.79715	12.556161
28.52256	12.608162
29.115818	12.5372505
30.184155	12.480521
31.224127	12.471066
31.817385	12.400155
32.947174	12.423792
33.29698	12.319789
POLYLINE BLACK
33.28186	12.36169
33.262043	12.38027
33.380947	12.387701
33.650955	12.328246
33.99033	12.286132
34.342087	12.276222
34.830086	12.23287
35.16822	12.159789
35.294556	12.14988
35.985683	11.947979
36.300285	11.928161
36.777138	11.934355
37.100407	11.973991
37.7519	12.001242
37.853466	12.028492
38.106136	12.174653
38.14577	12.184563
38.21513	12.169699
POLYLINE BLACK
38.56441	12.314621
38.570602	12.356735
38.59909	12.385224
38.62758	12.402565
38.659782	12.414951
38.691986	12.417429
38.710564	12.396372
38.71676	12.365406
38.71428	12.31586
38.674644	12.257643
38.62882	12.213051
38.579273	12.174653
38.542118	12.153596
38.533447	12.135016
38.5384	12.122629
38.576797	12.115198
38.631294	12.1127205
38.682076	12.10405
38.717995	12.095379
POLYLINE BLACK
38.53964	11.824114
38.53964	11.8191595
38.544594	11.805534
38.552025	11.791909
38.568127	11.785716
POLYLINE BLACK
38.133385	6.1027727
38.096226	6.12383
38.08508	6.1399317
38.072693	6.1622276
38.05535	6.226638
38.039253	6.2576046
37.95503	6.3381166
37.93645	6.365367
37.91787	6.381469
37.90053	6.4050045
37.877	6.4260616
37.84727	6.4409246
37.81259	6.45455
37.780388	6.461982
37.741993	6.4656973
37.730846	6.4632206
37.71722	6.45455
37.696163	6.4471188
37.67263	6.4421635
37.651577	6.4347315
37.635475	6.424823
37.620613	6.4050045
37.613182	6.3851852
37.610703	6.357935
37.618134	6.326969
37.620613	6.3021955
37.619373	6.277423
37.609463	6.2514105
37.563637	6.182046
37.546295	6.1622276
37.522762	6.1424093
37.502945	6.128783
37.4918	6.12383
37.48065	6.11392
37.454643	6.079238
37.4212	6.0445566
37.407574	6.027215
37.405098	6.0173054
37.417484	6.033408
POLYLINE BLACK
37.387756	5.573867
37.37661	5.6073103
37.362988	5.6221743
37.339455	5.6357994
37.320873	5.6568565
37.275047	5.8092117
37.200733	5.9665203
37.18339	6.0173054
37.163574	6.167183
37.118984	6.2737064
37.068203	6.319537
37.01742	6.3381166
36.940628	6.3480263
36.90719	6.364128
36.873745	6.395094
36.830395	6.466937
36.775898	6.6168137
36.743694	6.6539726
36.701584	6.677508
36.62727	6.6998034
36.55419	6.704758
36.478638	6.7183833
36.43281	6.7171445
36.38822	6.7059975
36.357258	6.6923714
36.34487	6.677508
36.342396	6.662644
36.472446	6.5722227
36.514557	6.5524035
36.564102	6.520199
36.602497	6.4867544
36.61736	6.44464
36.619835	6.4062424
36.60869	6.3170595
36.603737	6.219206
36.623554	6.055703
36.623554	5.981385
36.61736	5.918214
36.602497	5.8699055
36.534374	5.778246
36.473686	5.674198
36.333725	5.53423
36.270557	5.4277067
36.17147	5.3187046
36.12812	5.2617264
36.047615	5.17626
POLYLINE BLACK
36.045135	5.404172
36.082294	5.40541
36.125645	5.4363766
36.152893	5.471059
36.15537	5.4945936
36.15413	5.511935
36.100872	5.5168886
36.089725	5.5230827
36.06867	5.5466175
36.061237	5.5614815
36.05752	5.5813
36.053806	5.669244
36.045135	5.726221
36.01417	5.784438
35.915085	5.888485
35.837055	6.0160666
35.812283	6.0296917
35.776363	6.0383625
35.71567	6.0396013
35.69462	6.033408
35.642597	5.9937706
35.636402	5.9937706
35.633926	5.998726
35.590576	6.004919
35.467957	5.992532
35.432037	5.9851007
35.392403	5.962805
35.356483	5.910781
35.29703	5.8414173
35.28217	5.815405
35.231388	5.7670975
35.223957	5.747278
35.220238	5.7163124
35.217762	5.586253
35.14221	5.5181284
35.11001	5.4524794
35.08152	5.4202747
35.03074	5.39674
POLYLINE BLACK
35.102573	5.697733
35.08771	5.7026873
35.06542	5.7212667
35.004726	5.748517
34.935368	5.769574
34.858574	5.858758
34.812748	5.9045887
34.70499	5.9491796
34.657925	5.9491796
34.543976	5.9070654
34.448605	5.889724
34.40773	5.8624744
34.376766	5.8166437
34.27892	5.644471
34.2269	5.5243206
34.16373	5.417797
34.134003	5.389308
34.073315	5.3484316
34.064644	5.316228
34.020054	5.2332373
34.00643	5.1874065
34.002712	5.1068945
33.99033	5.088315
33.934593	5.0462008
33.876377	4.9904613
33.83055	4.96321
33.790916	4.948347
33.768623	4.9458694
33.70917	4.955779
33.66334	4.9533014
33.590267	4.9087105
33.5754	4.89013
POLYLINE BLACK
34.967567	5.7596655
34.95766	5.7522335
34.952705	5.732415
34.952705	5.705165
34.95766	5.660573
34.960136	5.608549
34.944035	5.499548
34.934128	5.471059
34.932888	5.461149
POLYLINE BLACK
33.579117	4.472705
33.56178	4.4900455
33.55187	4.537114
33.55187	4.604001
33.56054	4.6795597
33.56302	4.7402534
33.556824	4.8195276
33.548153	4.861642
33.52462	4.9000397
33.4887	4.918619
33.44659	4.9235744
33.36113	4.9235744
33.34379	4.935961
33.294247	4.9830294
33.24346	5.0028477
33.218693	5.0053244
33.153046	4.984267
33.093594	4.9322443
33.01185	4.8864136
32.98336	4.860403
32.894184	4.743969
32.840923	4.6684113
32.8273	4.648593
32.797573	4.5928535
32.74803	4.5358763
32.663807	4.4541245
32.64275	4.421919
32.63408	4.414487
32.630363	4.4169655
32.630363	4.428112
POLYLINE BLACK
32.525085	4.120926
32.517654	4.1320744
32.52013	4.1618013
32.52756	4.2002
32.518894	4.275758
32.5127	4.3054857
32.501553	4.3513155
32.48545	4.3884764
32.458202	4.4182034
32.428474	4.4466925
32.38389	4.4751816
32.369026	4.4912834
32.35416	4.514819
32.300903	4.5656033
32.23154	4.6064787
32.200577	4.634968
32.193146	4.647354
32.18076	4.6572638
32.149796	4.662218
32.070526	4.6597404
32.037086	4.6523085
32.017265	4.6523085
31.981348	4.6585026
31.957815	4.647354
31.883501	4.5779905
31.862444	4.5272045
31.801754	4.3215885
31.772028	4.2794743
31.750973	4.2621336
31.722485	4.223735
31.713814	4.2039156
31.68285	4.1605635
31.669226	4.1320744
31.66551	4.104824
31.69028	4.06271
31.711338	4.0503225
POLYLINE BLACK
31.488392	4.0565166
31.483438	4.0651865
31.492107	4.0936766
31.513165	4.134551
31.544128	4.2200193
31.57881	4.2980547
31.588718	4.38476
31.58624	4.4466925
31.632069	4.530921
31.643215	4.5631256
31.645693	4.625058
31.643215	4.6572638
31.627113	4.699378
31.53422	4.808379
31.500778	4.8281975
31.446281	4.846778
31.417793	4.8504934
31.352148	4.8789825
31.313753	4.882698
31.274118	4.875267
31.218382	4.8281975
31.152737	4.8343906
31.113102	4.7972317
31.097	4.788561
31.083376	4.7897997
31.064798	4.803425
31.023924	4.81705
31.000391	4.8195276
30.979336	4.8294363
30.900066	4.8802214
30.849285	4.8950853
30.80098	4.8851757
30.742767	4.9012785
30.673407	4.8628798
30.627579	4.800947
