TRIP
DATE 2025-08-24
DECLINATION 0.0
DATA
30.345	14.085	10
31.273	13.848	11
38.354	6.916	12
41.126	6.672	13
46.034	7.538	14
40.676	10.381	13.1
35.714	12.138	13.2
36.036	12.656	13.3
38.619	12.026	13.2.1
40.642	12.698	13.2.2
43.376	11.883	13.2.3
42.894	11.368	13.2.4
43.834	9.918	13.2.5
45.526	10.771	13.2.6
47.618	10.990	13.2.7
46.667	10.392	13.2.8
46.957	10.666	13.2.9
41.112	6.505	13.2.10
52.196	-0.606	13.2.7.1
SHOTS
0.000	0.000	14.046	0.440
14.046	0.440	14.753	2.926
14.753	2.926	16.047	3.048
16.047	3.048	16.613	10.944
16.047	3.048	17.265	0.694
16.047	3.048	16.014	1.700
16.047	3.048	19.473	-0.339
16.047	3.048	19.263	0.787
16.047	3.048	18.019	1.822
16.047	3.048	21.059	1.584
16.047	3.048	21.178	1.374
16.047	3.048	21.042	1.581
16.047	3.048	16.342	3.311
16.047	3.048	17.735	6.525
16.047	3.048	16.425	5.494
16.047	3.048	21.019	1.551
21.019	1.551	21.176	1.501
21.019	1.551	20.986	0.266
21.019	1.551	22.357	7.070
21.019	1.551	23.120	2.607
23.120	2.607	22.894	7.331
23.120	2.607	23.141	2.670
23.120	2.607	23.428	0.451
23.120	2.607	26.921	4.179
23.120	2.607	26.978	4.183
26.978	4.183	26.003	3.914
26.978	4.183	26.632	6.390
26.978	4.183	26.488	2.810
26.978	4.183	27.707	4.732
27.707	4.732	26.585	13.710
27.707	4.732	28.671	4.890
27.707	4.732	26.759	4.763
27.707	4.732	27.509	3.707
27.707	4.732	31.306	4.862
27.707	4.732	27.268	5.172
27.707	4.732	28.872	5.603
27.707	4.732	26.521	13.650
26.521	13.650	27.635	14.351
26.521	13.650	27.820	14.271
26.521	13.650	29.604	13.595
26.521	13.650	28.202	13.116
26.521	13.650	26.324	12.513
26.521	13.650	27.775	13.004
26.521	13.650	29.918	13.829
29.918	13.829	27.894	13.737
29.918	13.829	30.093	14.485
29.918	13.829	30.033	12.998
29.918	13.829	30.592	13.950
29.918	13.829	28.558	13.508
29.918	13.829	30.817	14.027
29.918	13.829	30.345	14.085
30.345	14.085	29.392	14.306
30.345	14.085	30.002	14.579
30.345	14.085	30.763	12.128
30.345	14.085	29.883	13.549
30.345	14.085	31.273	13.848
31.273	13.848	31.601	13.875
31.273	13.848	32.111	13.077
31.273	13.848	31.370	13.026
31.273	13.848	34.148	11.129
31.273	13.848	38.354	6.916
38.354	6.916	37.368	6.795
38.354	6.916	38.188	9.181
38.354	6.916	38.423	6.211
38.354	6.916	36.371	12.540
38.354	6.916	35.209	12.686
38.354	6.916	32.589	14.182
38.354	6.916	36.925	8.789
38.354	6.916	35.796	7.726
38.354	6.916	36.122	7.069
38.354	6.916	41.167	6.672
38.354	6.916	41.126	6.672
41.126	6.672	40.477	6.799
41.126	6.672	41.811	6.985
41.126	6.672	41.280	6.008
41.126	6.672	41.771	10.642
41.126	6.672	45.600	8.517
41.126	6.672	45.567	8.679
41.126	6.672	45.274	10.101
41.126	6.672	40.660	10.467
41.126	6.672	40.685	10.298
41.126	6.672	40.853	8.934
41.126	6.672	46.034	7.538
46.034	7.538	47.492	2.208
46.034	7.538	46.248	7.476
46.034	7.538	46.089	7.386
46.034	7.538	48.490	2.014
41.126	6.672	40.676	10.381
40.676	10.381	40.127	10.492
40.676	10.381	39.729	13.263
40.676	10.381	40.817	8.917
40.676	10.381	41.674	10.064
40.676	10.381	41.317	9.598
40.676	10.381	38.590	11.810
40.676	10.381	35.714	12.138
35.714	12.138	35.938	12.871
35.714	12.138	36.166	11.345
35.714	12.138	35.156	12.144
35.714	12.138	36.225	12.946
35.714	12.138	35.884	12.932
35.714	12.138	36.570	12.328
35.714	12.138	37.273	12.204
35.714	12.138	38.567	12.067
35.714	12.138	36.036	12.656
35.714	12.138	38.619	12.026
38.619	12.026	37.822	11.916
38.619	12.026	38.449	12.142
38.619	12.026	38.566	11.643
38.619	12.026	40.642	12.698
40.642	12.698	40.674	12.214
40.642	12.698	41.262	12.772
40.642	12.698	40.910	12.962
40.642	12.698	42.345	12.824
40.642	12.698	43.376	11.883
43.376	11.883	42.884	11.950
43.376	11.883	42.962	12.209
43.376	11.883	42.960	11.352
43.376	11.883	42.894	11.368
42.894	11.368	43.858	11.625
42.894	11.368	43.214	12.934
42.894	11.368	43.217	11.611
42.894	11.368	43.877	11.555
42.894	11.368	43.088	10.663
42.894	11.368	44.084	10.342
42.894	11.368	44.425	10.616
42.894	11.368	43.834	9.918
43.834	9.918	44.254	10.781
43.834	9.918	43.644	10.374
43.834	9.918	43.684	9.171
43.834	9.918	43.752	11.870
43.834	9.918	45.526	10.771
45.526	10.771	45.773	11.338
45.526	10.771	47.262	11.165
45.526	10.771	45.650	10.165
45.526	10.771	46.158	11.230
45.526	10.771	47.618	10.990
47.618	10.990	50.661	11.608
47.618	10.990	47.967	11.468
47.618	10.990	48.169	10.100
47.618	10.990	48.073	11.118
47.618	10.990	48.218	10.753
47.618	10.990	50.164	10.427
47.618	10.990	53.824	-0.631
47.618	10.990	48.904	3.906
47.618	10.990	50.270	0.343
47.618	10.990	47.916	10.163
47.618	10.990	47.130	9.315
47.618	10.990	50.249	9.186
47.618	10.990	51.737	0.301
47.618	10.990	46.667	10.392
46.667	10.392	46.292	11.085
46.667	10.392	45.526	10.875
46.667	10.392	46.095	9.900
46.667	10.392	42.118	9.079
46.667	10.392	46.957	10.666
46.957	10.666	41.112	6.505
41.112	6.505	44.470	-3.892
47.618	10.990	52.196	-0.606

