TRIP
DATE 2014-05-08 
DECLINATION     0.00
DATA
POLYLINE BLACK
-76.825	-39.496
-76.825	-39.536
POLYLINE BLACK
-77.425	-39.956
-77.305	-39.796
-77.245	-39.736
-77.245	-39.996
-77.265	-40.036
-77.325	-40.016
-77.365	-40.036
-77.445	-39.996
-77.425	-39.916
POLYLINE BLACK
-77.065	-39.016
-77.045	-38.976
-77.005	-38.976
-76.965	-39.016
-76.925	-39.016
POLYLINE BLACK
-77.245	-39.316
-77.165	-39.396
-77.085	-39.376
-77.005	-39.256
-77.045	-39.216
-77.145	-39.236
-77.225	-39.256
-77.265	-39.276
POLYLINE BLACK
-77.425	-39.636
-77.385	-39.616
-77.305	-39.676
-77.185	-39.496
POLYLINE BLACK
-77.565	-39.956
-77.585	-40.056
-77.565	-40.136
-77.525	-40.156
-77.425	-40.056
-77.385	-39.956
-77.385	-39.896
-77.425	-39.856
-77.465	-39.876
-77.505	-39.856
-77.545	-39.896
POLYLINE BLACK
-77.825	-40.316
-77.825	-40.276
-77.725	-40.256
-77.645	-40.276
-77.565	-40.276
POLYLINE BLACK
-76.485	-38.696
-76.545	-38.716
-76.585	-38.696
-76.765	-38.736
-76.845	-38.756
-76.945	-38.776
-77.105	-38.896
-77.105	-38.936
-77.145	-38.976
-77.145	-39.016
-77.245	-39.196
-77.265	-39.276
-77.325	-39.376
-77.325	-39.416
-77.465	-39.576
-77.625	-39.836
-77.765	-40.076
-77.805	-40.116
-77.885	-40.136
-78.045	-40.316
-78.185	-40.516
POLYLINE BLACK
-76.545	-39.076
-76.625	-39.036
-76.785	-39.156
-76.825	-39.216
-76.825	-39.256
-76.945	-39.456
-77.065	-39.816
-77.125	-39.936
-77.145	-40.036
-77.265	-40.196
-77.305	-40.196
-77.425	-40.296
-77.465	-40.296
-77.645	-40.556
-77.765	-40.676
-77.945	-40.856
POLYLINE BLACK
-76.805	-36.096
POLYLINE BLACK
-75.825	-38.836
-75.745	-38.916
POLYLINE BLACK
-75.945	-38.976
-75.845	-39.076
POLYLINE BLACK
-76.105	-39.016
-75.985	-39.096
POLYLINE BLACK
-76.165	-39.196
-76.085	-39.276
-76.045	-39.276
POLYLINE BLACK
-76.105	-38.996
-76.025	-39.076
POLYLINE BLACK
-76.205	-39.156
-76.165	-39.156
-76.085	-39.216
POLYLINE BLACK
-76.245	-39.236
-76.245	-39.196
-76.365	-39.096
-76.525	-39.036
-76.605	-39.036
-76.725	-38.976
-76.845	-38.996
POLYLINE BLACK
-75.525	-38.696
-75.585	-38.696
-75.705	-38.736
-75.785	-38.736
-75.865	-38.716
-75.965	-38.696
-76.005	-38.676
-76.045	-38.696
-76.125	-38.676
-76.245	-38.656
-76.285	-38.696
-76.365	-38.676
-76.445	-38.716
-76.485	-38.696
-76.565	-38.736
-76.605	-38.716
POLYLINE BLACK
-74.245	-43.916
-74.085	-43.956
-73.925	-43.836
-73.885	-43.716
-74.085	-43.716
-74.245	-43.756
-74.205	-43.876
POLYLINE BLACK
-74.285	-44.036
-74.205	-44.036
-74.085	-44.196
-74.085	-44.356
-74.165	-44.556
-74.365	-44.316
-74.445	-44.356
-74.485	-44.276
POLYLINE BLACK
-73.685	-44.476
-73.605	-44.556
-73.605	-44.796
-73.845	-44.996
-74.005	-44.636
-74.005	-44.516
-73.925	-44.436
POLYLINE BLACK
-73.525	-44.076
-73.525	-43.996
-73.765	-43.996
-73.925	-44.316
-73.925	-44.396
-73.845	-44.356
-73.685	-44.436
-73.445	-44.116
-73.645	-44.076
POLYLINE BLACK
-74.925	-43.876
-74.205	-44.636
-74.125	-44.636
-73.845	-44.956
-73.365	-44.956
-73.125	-44.556
-73.165	-44.356
-73.245	-44.276
-73.245	-44.196
-73.405	-44.076
-73.445	-43.956
-73.525	-43.956
-73.885	-43.396
-73.965	-43.396
-74.085	-43.316
-74.165	-43.356
-74.485	-43.116
-74.525	-43.036
-74.605	-43.036
-74.645	-42.956
-74.725	-43.036
POLYLINE BLACK
-75.845	-40.756
-75.765	-40.756
-75.765	-40.996
-75.845	-41.196
-75.845	-41.316
-75.925	-41.556
-76.005	-41.116
-76.005	-40.756
POLYLINE BLACK
-76.445	-40.276
-76.205	-40.316
-76.125	-40.316
-76.245	-41.036
-76.245	-41.116
POLYLINE BLACK
