TRIP
DATE 2022-08-07
DECLINATION 0.0
DATA
-20.224	-1.312	-22.054	-2.715
-22.054	-2.715	-23.172	-1.570
-22.054	-2.715	-23.617	-1.317
-22.054	-2.715	-21.796	-4.868
-22.054	-2.715	-22.636	-3.382
-22.054	-2.715	-24.691	-2.662
-22.054	-2.715	-26.221	-0.830
-22.054	-2.715	-25.553	2.674
-22.054	-2.715	-24.492	5.032
-22.054	-2.715	-22.769	0.537
-22.054	-2.715	-20.979	-0.467
-22.054	-2.715	-20.586	-3.821
-22.054	-2.715	-23.716	-0.979
-22.054	-2.715	-22.865	-0.798
-22.054	-2.715	-23.830	-0.107
-22.054	-2.715	-27.020	-3.966
-22.054	-2.715	-27.258	-3.307
-22.054	-2.715	-26.333	-0.662
-26.333	-0.662	-26.473	-0.517
-26.333	-0.662	-26.888	-1.074
-26.333	-0.662	-26.362	-1.163
-26.333	-0.662	-23.535	4.744
-26.333	-0.662	-23.175	2.015
-26.333	-0.662	-22.981	0.441
-26.333	-0.662	-24.658	-0.562
-26.333	-0.662	-24.115	0.321
-26.333	-0.662	-24.499	2.005
-26.333	-0.662	-26.081	1.222
-26.333	-0.662	-23.480	4.676
POLYLINE BLACK
-3.592	-1.622
-3.675	-1.512
-3.702	-1.440
-3.739	-1.318
POLYLINE BLACK
-2.740	-0.450
-2.879	-0.256
-2.800	-0.379
-2.953	-0.065
POLYLINE BLACK
-2.771	-0.366
-2.797	-0.319
-2.817	-0.268
-2.849	-0.224
-2.858	-0.211
-3.056	0.004
-3.082	0.033
-3.416	0.409
-2.742	-0.283
-3.786	0.736
POLYLINE BLACK
-3.719	0.674
-3.742	0.723
POLYLINE BLACK
-3.760	0.713
-3.775	0.722
-3.955	0.858
-4.046	0.875
-4.134	0.891
-4.225	0.892
-4.312	0.914
-4.461	0.953
-4.602	1.022
-4.752	1.060
-5.399	1.221
-5.294	1.112
-5.674	1.297
POLYLINE BLACK
-2.843	-0.387
-2.666	-0.618
-2.644	-0.638
-2.400	-0.766
-2.387	-0.773
-2.355	-0.778
-2.341	-0.778
-2.246	-0.776
-2.008	-0.684
-1.937	-0.661
POLYLINE BROWN
-4.187	-2.678
-4.270	-2.651
-4.331	-2.622
-4.370	-2.544
-4.400	-2.484
-4.363	-2.418
-4.292	-2.422
-4.253	-2.424
-4.232	-2.459
-4.204	-2.481
-4.175	-2.505
-4.131	-2.518
-4.094	-2.512
-4.079	-2.510
-4.065	-2.505
-4.057	-2.491
-4.017	-2.421
-4.135	-2.303
-4.164	-2.264
-4.207	-2.203
-4.238	-2.121
-4.137	-2.104
-4.107	-2.099
-4.080	-2.113
-4.064	-2.138
-4.031	-2.189
-3.948	-2.376
-3.843	-2.372
-3.782	-2.370
-3.793	-2.259
-3.802	-2.224
-3.810	-2.187
-3.826	-2.153
-3.833	-2.117
-3.838	-2.094
-3.839	-2.070
-3.840	-2.047
-3.841	-1.948
-3.730	-2.027
-3.699	-2.061
-3.669	-2.095
-3.685	-2.086
-3.661	-2.108
-3.618	-2.148
-3.574	-2.188
-3.531	-2.227
POLYLINE BLACK
-4.417	-13.900
-4.481	-13.921
POLYLINE BROWN
-2.173	-3.806
-2.187	-3.765
-2.205	-3.725
-2.216	-3.683
-2.226	-3.647
-2.235	-3.590
-2.221	-3.551
-2.201	-3.497
-2.124	-3.454
-2.074	-3.496
-2.017	-3.544
-2.005	-3.641
-1.935	-3.670
-1.902	-3.684
-1.869	-3.651
-1.852	-3.628
-1.799	-3.557
-1.820	-3.431
-1.814	-3.360
-1.812	-3.344
-1.807	-3.327
-1.801	-3.312
-1.771	-3.230
-1.736	-3.237
-1.648	-3.204
POLYLINE BROWN
1.424	1.707
1.041	1.459
0.653	1.217
0.275	0.962
0.143	0.873
0.011	0.686
-0.016	0.530
-0.038	0.408
0.010	0.106
0.012	0.090
0.016	0.061
0.035	0.015
0.050	-0.011
0.098	-0.090
0.205	-0.117
0.275	-0.165
0.331	-0.204
0.387	-0.244
0.435	-0.293
0.516	-0.373
0.581	-0.469
0.661	-0.551
0.700	-0.592
0.745	-0.627
0.792	-0.658
0.854	-0.698
1.064	-0.832
1.191	-0.869
1.356	-0.916
1.551	-0.851
1.676	-0.741
1.735	-0.689
1.789	-0.633
1.840	-0.573
1.883	-0.521
1.993	-0.383
2.023	-0.290
2.045	-0.222
2.098	-0.066
2.092	0.032
2.072	0.364
2.059	0.697
2.020	1.027
2.010	1.114
1.956	1.342
1.894	1.458
1.846	1.551
1.755	1.629
1.664	1.677
1.605	1.708
1.542	1.731
1.483	1.760
1.450	1.775
1.424	1.804
1.386	1.796
1.339	1.786
1.283	1.709
1.265	1.691
POLYLINE BLACK
-3.681	-1.588
-3.723	-1.642
-3.761	-1.691
-3.829	-1.705
-3.873	-1.714
-3.905	-1.713
-3.945	-1.735
-4.066	-1.805
-4.194	-1.937
-4.278	-2.023
-4.320	-2.066
-4.357	-2.142
-4.377	-2.197
-4.409	-2.285
-4.436	-2.374
-4.465	-2.463
-4.493	-2.617
-4.501	-2.776
-4.549	-2.925
-4.629	-3.172
-4.762	-3.400
-4.849	-3.645
-4.948	-3.928
-5.008	-4.224
-5.107	-4.508
-5.108	-4.508
-5.253	-4.925
-5.388	-4.970
-5.442	-4.988
-5.498	-4.998
-5.552	-5.011
POLYLINE BLACK
-5.399	-4.927
-5.439	-4.974
-5.505	-5.034
-5.508	-5.104
-5.534	-5.641
-5.548	-6.178
-5.574	-6.714
-5.578	-6.781
-5.604	-6.855
-5.644	-6.909
-5.669	-6.943
-5.710	-6.972
-5.750	-6.985
-5.939	-7.044
-6.076	-7.099
-6.265	-7.104
-6.464	-7.109
-6.683	-7.024
-6.856	-6.967
-6.964	-6.931
-7.087	-6.828
-7.160	-6.759
-7.193	-6.727
-7.216	-6.686
-7.244	-6.649
POLYLINE BLACK
-7.100	-6.742
-7.153	-6.707
-7.190	-6.693
-7.227	-6.647
-7.268	-6.597
-7.298	-6.514
-7.310	-6.462
-7.328	-6.387
-7.384	-6.118
-7.360	-6.000
-7.353	-5.965
-7.011	-4.784
-7.000	-4.247
-6.999	-4.202
-7.036	-4.076
-7.040	-4.057
POLYLINE BLACK
-7.028	-4.130
-7.045	-4.090
-7.057	-4.027
-7.101	-4.000
-7.212	-3.932
-7.370	-4.010
-7.479	-4.029
-7.577	-4.045
-7.687	-4.030
-7.783	-4.023
POLYLINE BLACK
-7.752	-3.986
-7.879	-3.997
-8.005	-4.007
-8.131	-4.017
-8.148	-4.015
-8.164	-4.015
-8.181	-4.011
-8.365	-3.967
-8.525	-3.757
-8.626	-3.636
-8.894	-3.317
-8.957	-3.180
-9.112	-2.770
-9.153	-2.663
-9.277	-2.304
-9.266	-2.131
-9.254	-1.935
-9.229	-1.739
-9.190	-1.547
-9.184	-1.520
-9.085	-1.130
-9.006	-1.008
-8.992	-0.988
-8.970	-0.974
-8.952	-0.957
POLYLINE BLACK
-8.900	-0.816
-8.717	-0.722
-8.618	-0.509
-8.415	-0.452
-8.305	-0.422
-8.191	-0.409
-8.084	-0.372
-6.273	0.260
-7.394	0.026
-5.819	0.256
POLYLINE BLACK
-5.887	0.284
-5.850	0.305
-5.692	0.384
-5.647	0.440
-5.483	0.644
-5.332	0.859
-5.170	1.066
-5.160	1.079
-5.146	1.089
-5.133	1.099
-5.070	1.146
-4.931	1.186
-4.891	1.201
POLYLINE BROWN
-6.064	-3.805
-5.242	-1.269
-6.439	-5.263
-5.393	-2.009
-5.323	-1.789
-5.277	-1.562
-5.231	-1.336
-5.215	-1.255
-5.210	-1.142
-5.248	-1.061
-5.272	-1.009
-5.315	-0.962
-5.371	-0.945
-5.552	-0.888
-5.732	-0.823
-5.917	-0.780
-6.050	-0.750
-6.187	-0.734
-6.324	-0.726
-6.391	-0.722
-6.700	-0.703
-6.770	-0.822
-6.794	-0.863
-6.802	-0.927
-6.793	-0.973
-6.763	-1.134
-6.727	-1.293
-6.692	-1.452
-6.661	-1.599
-6.621	-1.744
-6.595	-1.892
-6.383	-3.112
-6.560	-2.611
-6.185	-3.679
-6.171	-3.717
-6.148	-3.751
-6.126	-3.786
-6.101	-3.827
-6.070	-3.812
-6.048	-3.781
-6.013	-3.733
-5.980	-3.685
-5.947	-3.637
POLYLINE BLACK
-3.619	-1.513
-3.592	-1.644
-3.618	-1.753
-3.644	-1.880
POLYLINE RED
-3.020	-3.668
-2.976	-3.626
-2.930	-3.586
-2.889	-3.541
-2.773	-3.414
-2.747	-3.218
-2.715	-3.060
-2.701	-2.988
-2.700	-2.902
-2.726	-2.832
-2.759	-2.738
-2.888	-2.593
-2.917	-2.562
-3.077	-2.388
-3.246	-2.222
-3.417	-2.059
-3.453	-2.025
-3.493	-1.993
-3.538	-1.973
-3.573	-1.959
-3.613	-1.965
-3.650	-1.960
POLYLINE BLACK
-5.839	2.006
-5.863	1.969
-5.887	1.932
-5.911	1.896
-5.923	1.872
-5.933	1.848
-5.948	1.826
-6.103	1.594
-6.005	1.770
-6.078	1.632
POLYLINE BLACK
-6.037	1.773
-6.059	1.738
-6.081	1.704
-6.103	1.669
-6.116	1.646
-6.127	1.622
-6.143	1.600
-6.191	1.531
-6.247	1.468
-6.292	1.398
-6.322	1.351
-6.337	1.296
-6.367	1.249
-6.429	1.152
-6.498	1.059
-6.566	0.967
-6.575	0.954
-6.602	0.933
-6.618	0.927
-6.633	0.920
-6.650	0.914
-6.667	0.911
-6.848	0.884
-7.030	0.859
-7.213	0.838
-7.230	0.836
-7.248	0.838
-7.266	0.841
-7.305	0.848
-7.412	0.884
-7.476	0.878
-7.766	0.847
-7.260	0.883
-7.720	0.806
-7.945	0.769
-8.172	0.746
-8.399	0.723
-8.435	0.720
-8.472	0.724
-8.509	0.727
-8.575	0.733
-8.655	0.764
-8.714	0.714
-8.795	0.645
-8.813	0.576
-8.872	0.461
-8.913	0.379
-8.929	0.287
-8.940	0.198
-8.951	0.110
-8.961	0.022
-8.962	-0.067
-8.963	-0.137
-8.946	-0.205
-8.944	-0.275
-8.938	-0.559
-8.971	-0.426
-8.937	-0.677
-8.925	-0.761
-8.912	-0.844
-8.894	-0.926
-8.803	-1.349
-8.888	-0.849
-8.837	-1.163
POLYLINE BLACK
-3.096	0.878
-3.247	1.095
POLYLINE BLACK
-3.433	1.409
-3.779	1.784
POLYLINE BLACK
-3.480	1.445
-3.356	1.338
-3.468	1.442
-3.330	1.283
-3.298	1.245
-3.291	1.254
-3.272	1.219
-3.236	1.155
-3.221	1.079
-3.169	1.025
-3.137	0.990
-3.102	0.958
-3.065	0.928
-3.025	0.895
-2.981	0.884
-2.960	0.837
-2.957	0.829
-2.954	0.821
-2.952	0.812
-2.941	0.747
-2.938	0.680
-2.921	0.616
-2.901	0.536
-2.854	0.403
-2.799	0.324
-2.776	0.290
-2.747	0.260
-2.721	0.229
POLYLINE BLACK
-8.852	-1.222
-8.759	-1.431
-8.680	-1.677
-8.510	-1.842
-8.497	-1.854
-8.482	-1.865
-8.468	-1.877
POLYLINE BLACK
-8.709	-1.480
-8.684	-1.523
-8.634	-1.635
-8.581	-1.686
-8.578	-1.688
-8.574	-1.688
-8.571	-1.688
-8.558	-1.687
-8.545	-1.685
-8.532	-1.683
POLYLINE BLACK
-8.851	-1.246
-8.855	-1.289
POLYLINE BLACK
-8.762	-1.475
-8.811	-1.256
-8.802	-1.353
-8.806	-1.184
POLYLINE BLACK
-6.041	-4.242
-6.049	-3.913
-6.072	-3.980
-6.019	-3.741
-6.015	-3.724
-5.999	-3.708
-5.985	-3.700
-5.931	-3.667
-5.861	-3.685
-5.804	-3.691
POLYLINE BLACK
-5.744	-3.728
-5.637	-3.818
-5.698	-3.761
-5.570	-3.906
POLYLINE BLACK
-5.851	-3.707
-5.830	-3.692
-5.810	-3.679
-5.786	-3.697
-5.725	-3.745
-5.664	-3.794
-5.603	-3.842
POLYLINE BLACK
-5.835	-3.811
-5.752	-3.863
-5.678	-3.885
-5.587	-3.907
POLYLINE BLACK
-2.281	-3.774
-2.279	-3.767
POLYLINE BLACK
-2.312	-3.749
-2.319	-3.810
-2.327	-3.872
-2.334	-3.933
-2.336	-3.951
-2.336	-3.970
-2.340	-3.988
-2.344	-4.005
-2.349	-4.022
-2.356	-4.038
-2.451	-4.259
-2.472	-4.248
-2.705	-4.423
-2.724	-4.436
-2.745	-4.447
-2.766	-4.454
-3.085	-4.558
-3.433	-4.524
-3.762	-4.511
-3.995	-4.501
-4.228	-4.474
-4.457	-4.432
-4.556	-4.415
-4.650	-4.376
-4.742	-4.335
-4.950	-4.242
-5.149	-4.132
-5.354	-4.032
-5.389	-4.015
-5.425	-4.003
-5.460	-3.985
-5.528	-3.950
-5.512	-3.944
-5.574	-3.895
-5.588	-3.883
-5.605	-3.874
-5.621	-3.864
POLYLINE BLACK
-3.181	0.926
-3.076	0.876
-3.079	0.851
-3.002	0.761
-2.986	0.743
-2.965	0.728
-2.949	0.709
-2.909	0.663
-2.876	0.552
-2.862	0.521
-2.853	0.502
-2.840	0.486
-2.832	0.467
-2.801	0.392
-2.821	0.382
-2.792	0.289
-2.763	0.198
-2.716	0.113
-2.693	0.020
-2.312	-1.474
-2.369	-1.499
-2.297	-3.435
-2.292	-3.577
-2.358	-3.807
-2.328	-3.983
-2.320	-4.030
-2.269	-4.108
-2.257	-4.130
POLYLINE BLACK
-6.192	1.571
-6.059	1.779
-6.087	1.751
-5.799	2.009
-5.753	2.051
-5.597	2.142
-5.522	2.161
-5.375	2.196
-5.226	2.222
-5.077	2.247
-4.950	2.268
-4.697	2.256
-4.584	2.369
-4.529	2.423
-4.514	2.497
-4.489	2.568
POLYLINE BLACK
-3.684	1.798
-3.709	1.812
-3.735	1.824
-3.760	1.839
-3.804	1.867
-3.829	1.932
-3.815	1.983
-3.792	2.066
-3.722	2.130
-3.679	2.202
-3.655	2.242
-3.637	2.285
-3.616	2.327
POLYLINE BROWN
-5.879	-0.238
-5.930	-0.254
-6.053	-0.291
-6.048	-0.369
-6.046	-0.413
-5.974	-0.498
-5.969	-0.505
-5.943	-0.546
-5.908	-0.609
-5.853	-0.612
-5.764	-0.618
-5.621	-0.434
-5.661	-0.356
-5.681	-0.315
-5.762	-0.291
-5.801	-0.273
-5.845	-0.252
-5.889	-0.232
-5.933	-0.212
POLYLINE BROWN
-5.367	-0.243
-5.367	-0.242
POLYLINE BROWN
-5.459	-0.259
-5.512	-0.267
-5.568	-0.274
-5.609	-0.313
-5.637	-0.340
-5.726	-0.427
-5.686	-0.473
-5.673	-0.488
-5.638	-0.504
-5.628	-0.512
-5.589	-0.540
-5.576	-0.591
-5.529	-0.607
-5.447	-0.635
-5.396	-0.578
-5.360	-0.512
-5.343	-0.480
-5.326	-0.444
-5.333	-0.406
-5.345	-0.345
-5.436	-0.260
-5.455	-0.237
POLYLINE BROWN
-5.254	-0.328
-5.222	-0.275
-5.191	-0.227
-5.124	-0.227
-5.039	-0.226
-4.989	-0.324
-5.059	-0.382
-5.093	-0.411
-5.141	-0.405
-5.182	-0.415
-5.220	-0.425
-5.251	-0.449
-5.290	-0.454
-5.342	-0.461
-5.391	-0.444
-5.384	-0.383
-5.381	-0.359
-5.372	-0.338
-5.355	-0.321
-5.304	-0.271
-5.220	-0.256
-5.153	-0.236
POLYLINE BROWN
-7.189	-2.958
-7.233	-2.996
-7.266	-3.026
-7.272	-3.084
-7.273	-3.104
-7.271	-3.124
-7.259	-3.140
-7.224	-3.187
-7.118	-3.187
-7.073	-3.158
-7.057	-3.148
-7.046	-3.130
-7.040	-3.114
-7.015	-3.039
-7.045	-2.955
-7.112	-2.913
-7.136	-2.898
-7.146	-2.902
-7.178	-2.898
POLYLINE BROWN
-6.863	-3.018
-6.904	-3.032
-6.951	-3.042
-6.981	-3.077
-7.052	-3.157
-6.970	-3.223
-6.909	-3.277
-6.887	-3.298
-6.858	-3.316
-6.829	-3.327
-6.792	-3.340
-6.753	-3.337
-6.717	-3.355
-6.708	-3.360
-6.700	-3.366
-6.691	-3.371
-6.681	-3.378
-6.667	-3.401
-6.660	-3.391
-6.652	-3.379
-6.670	-3.364
-6.677	-3.352
-6.699	-3.317
-6.724	-3.283
-6.748	-3.250
-6.789	-3.195
-6.831	-3.140
-6.874	-3.086
-6.880	-3.078
-6.886	-3.066
-6.896	-3.066
-6.930	-3.069
-6.962	-3.085
-6.995	-3.094
POLYLINE BROWN
-6.620	-3.242
-6.633	-3.268
-6.648	-3.294
-6.660	-3.321
-6.666	-3.337
-6.665	-3.359
-6.659	-3.375
-6.632	-3.446
-6.549	-3.459
-6.484	-3.450
-6.428	-3.442
-6.382	-3.416
-6.391	-3.354
-6.401	-3.287
-6.483	-3.263
-6.534	-3.243
-6.574	-3.226
-6.615	-3.213
-6.656	-3.198
-6.672	-3.192
-6.692	-3.183
-6.704	-3.203
-6.716	-3.224
-6.715	-3.291
-6.715	-3.295
POLYLINE BROWN
-5.794	-3.542
-5.786	-3.509
-5.780	-3.476
-5.769	-3.443
-5.762	-3.418
-5.738	-3.366
-5.708	-3.358
-5.674	-3.350
-5.655	-3.411
-5.653	-3.434
-5.648	-3.477
-5.674	-3.573
-5.676	-3.595
-5.677	-3.606
-5.681	-3.622
-5.671	-3.628
-5.664	-3.633
-5.655	-3.619
-5.649	-3.612
-5.623	-3.579
-5.614	-3.551
-5.601	-3.512
-5.594	-3.493
-5.592	-3.468
-5.571	-3.459
-5.559	-3.455
-5.547	-3.457
-5.536	-3.461
-5.502	-3.472
-5.482	-3.501
-5.483	-3.536
-5.484	-3.583
-5.492	-3.629
-5.487	-3.675
-5.486	-3.681
-5.473	-3.674
-5.468	-3.670
-5.454	-3.654
-5.443	-3.636
-5.432	-3.618
-5.419	-3.595
-5.410	-3.570
-5.397	-3.546
-5.374	-3.506
-5.303	-3.521
-5.283	-3.554
-5.268	-3.579
-5.269	-3.616
-5.271	-3.642
-5.273	-3.660
-5.279	-3.677
-5.281	-3.695
-5.282	-3.700
-5.282	-3.705
-5.282	-3.710
-5.277	-3.756
-5.272	-3.801
-5.267	-3.847
POLYLINE BLACK
-3.778	1.876
-3.863	2.087
-3.886	2.097
-3.914	2.283
-3.925	2.351
-3.921	2.422
-3.938	2.489
-3.955	2.559
-4.042	2.876
-4.121	2.995
-4.184	3.091
-4.229	3.153
-4.311	3.215
-4.350	3.244
-4.392	3.269
-4.429	3.300
-4.450	3.323
-4.472	3.345
-4.493	3.368
-4.496	3.371
-4.499	3.376
-4.503	3.379
-4.535	3.406
-4.568	3.432
-4.600	3.459
POLYLINE BLACK
-4.685	2.313
-4.675	2.386
-4.643	2.504
-4.712	2.565
-4.757	2.603
-4.806	2.637
-4.849	2.677
-4.867	2.693
-4.879	2.713
-4.893	2.731
-4.908	2.749
-4.921	2.768
-4.937	2.784
-4.967	2.815
-5.001	2.843
-5.031	2.874
-5.065	2.909
-5.087	2.958
-5.110	2.999
POLYLINE BLACK
-4.829	2.608
-5.304	3.122
-4.726	2.479
-5.088	2.930
-5.181	3.046
-5.289	3.151
-5.380	3.269
-5.769	3.771
-5.116	3.078
-5.773	3.835
-5.883	3.962
-6.019	4.064
-6.131	4.189
-6.191	4.256
-6.227	4.343
-6.287	4.411
-6.337	4.467
-6.404	4.507
-6.459	4.559
-6.520	4.617
-6.544	4.706
-6.569	4.783
POLYLINE BLACK
-6.555	4.667
-6.579	4.683
-6.604	4.697
-6.627	4.714
-6.637	4.721
-6.663	4.749
-6.666	4.762
-6.700	4.879
-6.739	4.995
-6.758	5.115
-6.803	5.410
-6.763	5.457
-6.740	5.739
-6.716	6.446
-6.751	5.673
-6.719	6.039
-6.717	6.068
-6.725	6.088
-6.733	6.115
-6.814	6.406
-6.788	6.281
-6.823	6.487
POLYLINE BLACK
-6.838	6.479
-6.849	6.524
-6.865	6.568
-6.869	6.614
-6.891	6.848
-6.858	7.099
-6.825	7.326
-6.815	7.396
-6.739	7.561
-6.723	7.609
-6.510	8.249
-6.795	7.491
-6.533	8.145
-6.460	8.325
-6.461	8.368
-6.367	8.516
-6.334	8.568
-6.216	8.677
-6.191	8.701
POLYLINE BLACK
-6.323	8.614
-6.140	8.996
-6.178	8.871
-6.068	9.449
-6.048	9.549
-6.051	9.653
-6.034	9.754
-6.021	9.832
-5.987	9.906
-5.980	9.985
-5.882	11.032
-6.027	10.009
-5.968	10.412
POLYLINE BLACK
-4.378	3.199
-4.405	3.227
-4.435	3.253
-4.442	3.294
-4.449	3.345
-4.424	3.395
-4.388	3.429
-4.332	3.483
-4.279	3.538
-4.220	3.588
-4.174	3.628
-4.112	3.653
-4.075	3.704
-4.006	3.800
-4.027	3.997
-4.035	4.089
-4.045	4.205
-4.072	4.340
-4.140	4.439
-4.187	4.509
-4.245	4.572
-4.287	4.645
-4.352	4.759
-4.405	4.879
-4.459	4.998
-4.475	5.033
-4.492	5.194
-4.493	5.195
-4.519	5.318
-4.558	5.438
-4.582	5.561
-4.597	5.637
-4.591	5.716
-4.610	5.791
-4.740	6.311
-4.724	6.000
-4.731	6.204
POLYLINE BLACK
-4.636	5.880
-4.645	5.912
-4.661	5.946
-4.659	5.980
-4.655	6.034
-4.601	6.080
-4.568	6.110
-4.348	6.314
-4.321	6.248
-3.957	6.453
-3.772	6.558
-3.599	6.681
-3.419	6.792
-3.332	6.845
-3.353	6.816
-3.289	6.873
-3.271	6.889
-3.262	6.913
-3.261	6.936
-3.258	7.039
-3.388	7.082
-3.464	7.105
-3.574	7.137
-3.687	7.162
-3.801	7.179
-3.890	7.193
-3.982	7.186
-4.072	7.196
-4.150	7.204
-4.189	7.239
-4.267	7.263
-4.285	7.269
-4.305	7.267
-4.324	7.269
POLYLINE BLACK
-4.285	7.284
-4.349	7.344
-4.397	7.404
-4.367	7.495
-4.364	7.505
-4.360	7.515
-4.355	7.523
-4.315	7.584
-4.269	7.641
-4.230	7.702
-4.205	7.743
-4.189	7.789
-4.161	7.829
-4.026	8.028
-4.091	7.897
-3.936	8.072
-3.895	8.118
-3.865	8.172
-3.825	8.219
-3.795	8.255
-3.731	8.293
-3.699	8.319
-3.637	8.368
-3.600	8.447
-3.625	8.525
-3.636	8.559
-3.660	8.575
-3.685	8.604
POLYLINE BLACK
-3.656	8.478
-3.585	8.691
-3.608	8.589
-3.594	8.934
-3.593	8.963
-3.606	9.011
-3.617	9.038
-3.656	9.128
-3.653	9.078
-3.722	9.189
-3.762	9.253
-3.794	9.322
-3.830	9.388
POLYLINE RED
-4.732	3.504
-4.749	3.534
-4.777	3.566
-4.775	3.604
-4.773	3.639
-4.745	3.664
-4.737	3.698
-4.727	3.747
-4.656	4.036
-4.681	4.154
-4.729	4.380
-4.795	4.601
-4.846	4.826
-4.900	5.062
-4.935	5.301
-4.995	5.535
-5.376	6.683
-4.987	5.446
-5.220	6.355
-5.247	6.461
-5.314	6.538
-5.290	6.653
-5.199	7.078
-5.106	7.504
-5.003	7.926
-4.976	8.009
-4.949	8.091
-4.922	8.173
-4.917	8.183
-4.901	8.214
-4.907	8.204
-5.006	8.061
-5.097	7.911
-5.199	7.771
-5.233	7.725
-5.280	7.691
-5.315	7.647
-5.366	7.583
-5.407	7.511
-5.455	7.445
-5.675	7.138
-5.532	7.393
-5.833	6.830
-5.852	6.794
-5.868	6.756
-5.877	6.716
-5.907	6.590
-5.922	6.462
-5.948	6.336
-5.959	6.286
-5.983	6.238
-5.990	6.187
-6.024	5.927
-6.020	5.581
-6.005	5.330
-6.000	5.238
-5.896	4.973
-5.886	4.942
-5.834	4.779
-5.853	4.752
-5.748	4.582
-5.697	4.499
-5.633	4.425
-5.571	4.350
-5.565	4.344
-5.452	4.245
-5.446	4.238
-5.310	4.058
-5.184	3.870
-5.050	3.689
-5.021	3.650
-4.979	3.616
-4.931	3.604
-4.922	3.601
-4.814	3.564
-4.764	3.571
-4.717	3.578
-4.677	3.617
-4.662	3.661
-4.652	3.692
-4.652	3.721
-4.633	3.750
-4.606	3.791
-4.564	3.805
-4.521	3.826
POLYLINE BLACK
-3.692	9.088
-3.675	9.117
-3.663	9.151
-3.635	9.172
-3.601	9.197
-3.553	9.192
-3.514	9.189
-3.421	9.183
-3.347	9.131
-3.266	9.089
-3.236	9.074
-3.204	9.063
-3.176	9.045
-3.101	9.000
-3.031	8.947
-2.958	8.900
-2.951	8.896
-2.943	8.895
-2.936	8.893
-2.881	8.881
-2.821	8.915
-2.795	8.963
-2.778	8.995
-2.767	9.030
-2.746	9.060
-2.702	9.125
-2.649	9.186
-2.601	9.249
-2.536	9.359
-2.473	9.471
-2.406	9.580
-2.389	9.607
-2.346	9.642
-2.321	9.658
-2.170	9.756
-1.964	9.660
-1.814	9.634
-1.781	9.628
-1.723	9.623
-1.696	9.654
-1.665	9.691
-1.681	9.779
-1.681	9.808
POLYLINE BLACK
-1.763	9.732
-1.749	9.782
-1.745	9.821
-1.717	9.863
-1.683	9.914
-1.639	9.959
-1.610	10.013
-1.532	10.161
-1.490	10.313
-1.498	10.479
-1.501	10.524
-1.509	10.579
-1.530	10.621
-1.560	10.684
-1.570	10.685
-1.617	10.739
-1.766	10.912
-1.884	11.098
-2.080	11.217
-2.233	11.311
-2.393	11.394
-2.552	11.476
-2.613	11.507
-2.690	11.518
-2.756	11.498
-2.760	11.497
-2.765	11.495
-2.769	11.492
-2.786	11.481
-2.803	11.470
-2.820	11.459
POLYLINE RED
-1.538	10.617
-1.571	10.632
-1.602	10.650
-1.636	10.662
-1.658	10.670
-1.681	10.676
-1.703	10.679
-1.947	10.713
-2.190	10.756
-2.436	10.775
-2.607	10.789
-2.780	10.793
-2.951	10.778
-3.114	10.764
-3.275	10.724
-3.435	10.689
-3.442	10.688
-3.569	10.647
-3.588	10.621
-3.613	10.586
-3.625	10.542
-3.643	10.503
POLYLINE BLACK
-2.540	11.467
-2.654	11.467
-2.756	11.502
-2.842	11.579
-2.889	11.621
-2.945	11.706
-2.980	11.747
-3.001	11.773
-3.028	11.793
-3.046	11.821
-3.097	11.901
-3.144	11.984
-3.185	12.069
-3.206	12.114
-3.217	12.162
-3.230	12.209
-3.285	12.409
-3.353	12.607
-3.388	12.811
-3.433	13.079
-3.423	13.355
-3.470	13.622
-3.507	13.837
-3.578	14.044
-3.638	14.253
-3.695	14.454
-3.671	14.228
-3.682	14.465
POLYLINE BLACK
-7.229	14.938
-7.186	14.828
-7.127	14.763
-7.037	14.681
-7.021	14.666
-7.000	14.654
-6.981	14.642
-6.934	14.613
-6.886	14.587
-6.838	14.559
POLYLINE BLACK
-6.075	9.731
-6.011	9.821
-5.939	9.922
-5.826	9.954
-5.775	9.969
-5.717	9.956
-5.665	9.958
-5.617	9.959
-5.532	9.987
-5.500	9.995
POLYLINE BLACK
-5.966	9.845
-5.959	9.915
-5.935	9.997
-5.957	10.069
-5.971	10.114
-6.020	10.168
-6.064	10.183
-6.362	10.284
-6.669	10.359
-6.961	10.473
-7.309	10.609
-7.303	10.613
-7.467	10.765
POLYLINE BLACK
-7.401	10.691
-7.471	10.743
-7.539	10.798
-7.611	10.847
-7.692	10.904
-7.781	10.951
-7.862	11.009
-7.887	11.027
-7.909	11.050
-7.928	11.074
-8.002	11.166
-8.068	11.265
-8.140	11.357
-8.168	11.393
-8.200	11.424
-8.230	11.458
POLYLINE BLACK
-2.369	11.173
-2.339	11.129
-2.309	11.084
-2.279	11.040
-2.274	11.025
-2.264	11.012
-2.262	10.996
-2.261	10.991
-2.268	10.987
-2.274	10.986
-2.284	10.986
-2.293	10.992
-2.303	10.994
-2.323	11.000
-2.342	11.008
-2.362	11.011
-2.385	11.016
-2.409	11.016
-2.432	11.018
-2.522	11.022
-2.612	11.019
-2.701	11.029
-2.709	11.030
-2.689	11.040
-2.683	11.046
-2.601	11.083
-2.518	11.119
-2.437	11.157
-2.426	11.162
-2.416	11.169
-2.406	11.175
-2.378	11.186
