TRIP
DATE 2024-08-24
DECLINATION 0.0
DATA
-0.356	46.900
-0.393	46.852
-0.402	46.773
-0.411	46.694
-0.424	46.591
-0.388	46.512
-0.368	46.471
-0.335	46.436
-0.294	46.414
-0.179	46.351
-0.064	46.360
0.019	46.468
0.102	46.575
0.163	46.715
0.095	46.844
0.047	46.936
-0.047	46.997
-0.133	47.049
-0.193	47.085
-0.265	47.113
-0.336	47.111
-0.401	47.109
-0.488	47.056
-0.536	47.035
POLYLINE BLACK
0.713	45.963
0.796	46.212
0.875	46.463
0.962	46.710
0.976	46.751
1.003	46.736
1.023	46.718
1.091	46.544
1.155	46.368
1.226	46.194
1.237	46.168
1.297	46.088
1.331	46.143
1.382	46.224
1.433	46.305
1.477	46.388
1.513	46.455
1.541	46.526
1.573	46.596
POLYLINE BLACK
2.210	46.758
2.261	45.805
2.205	46.188
2.310	45.603
POLYLINE BLACK
1.647	46.946
2.013	46.887
2.039	46.855
2.337	46.872
2.404	46.876
2.470	46.886
2.537	46.894
POLYLINE BLACK
2.815	47.060
3.596	46.741
POLYLINE BLACK
3.511	47.222
3.179	45.846
POLYLINE BLACK
4.006	45.678
4.073	46.022
4.135	46.368
4.206	46.711
4.212	46.739
4.225	46.765
4.237	46.791
4.314	46.961
4.410	46.631
4.413	46.618
4.493	46.314
4.572	46.010
4.652	45.706
4.664	45.662
4.699	45.722
4.702	45.734
4.813	46.219
4.918	46.707
5.026	47.193
POLYLINE BLACK
5.699	46.886
5.551	46.600
5.533	46.514
5.539	46.183
5.539	46.130
5.542	45.958
5.603	45.902
5.663	45.846
5.727	45.965
5.736	46.005
5.757	46.095
5.777	46.186
5.786	46.278
5.808	46.482
5.814	46.688
5.828	46.893
POLYLINE BLACK
6.495	46.926
6.463	46.608
6.375	46.239
6.544	45.939
6.570	45.894
6.597	45.857
6.636	45.825
6.731	45.748
6.812	45.889
6.835	45.963
7.001	46.505
6.973	46.395
7.031	46.812
POLYLINE BLACK
7.204	46.917
7.317	46.914
7.429	46.916
7.542	46.909
7.567	46.908
7.591	46.901
7.616	46.894
7.705	46.869
7.708	46.797
7.706	46.710
7.698	46.403
7.645	46.204
7.698	45.933
7.725	45.792
7.788	45.726
7.833	45.575
7.861	45.484
7.900	45.313
7.897	45.195
7.894	45.087
7.839	45.001
7.730	44.981
7.722	44.979
7.714	44.980
7.706	44.981
7.632	44.993
7.560	45.007
7.487	45.020
POLYLINE BLACK
8.310	46.565
8.206	46.144
8.065	45.823
8.448	45.533
8.510	45.486
8.587	45.450
8.666	45.444
8.763	45.436
8.886	45.482
8.964	45.500
POLYLINE BLACK
8.223	46.093
8.714	45.972
8.490	46.002
8.893	45.978
POLYLINE BLACK
8.090	46.792
8.143	46.813
8.224	46.857
8.292	46.858
8.511	46.861
8.818	46.679
8.978	46.607
POLYLINE BLACK
0.785	44.841
0.792	44.725
0.785	44.488
0.834	44.340
0.849	44.296
0.870	44.254
0.888	44.211
POLYLINE BLACK
1.758	45.076
1.705	44.957
1.648	44.839
1.599	44.718
1.589	44.694
1.583	44.647
1.586	44.618
1.600	44.476
1.793	44.482
1.889	44.459
1.920	44.451
1.956	44.434
1.982	44.414
2.033	44.377
2.041	44.307
2.001	44.258
1.970	44.221
1.940	44.201
1.896	44.177
1.825	44.137
1.676	44.109
1.630	44.097
POLYLINE BLACK
1.061	45.244
1.345	45.285
POLYLINE BLACK
2.963	44.701
2.904	44.690
2.845	44.680
2.787	44.666
2.683	44.642
2.622	44.438
2.604	44.370
2.565	44.218
2.519	44.006
2.623	43.865
2.700	43.761
2.905	43.731
2.998	43.702
POLYLINE BLACK
2.172	45.083
2.480	44.912
POLYLINE BLACK
4.706	44.643
4.748	44.346
4.794	44.049
4.832	43.750
4.836	43.724
4.832	43.697
4.831	43.671
4.831	43.668
4.829	43.659
4.827	43.656
4.822	43.652
4.814	43.659
4.813	43.663
4.707	43.978
4.638	44.100
4.611	44.384
4.606	44.445
4.611	44.518
4.628	44.578
4.654	44.671
4.736	44.776
4.843	44.730
4.948	44.685
5.030	44.573
5.090	44.487
5.200	44.331
5.274	44.126
5.212	43.937
5.193	43.878
5.139	43.684
5.048	43.650
5.044	43.648
5.040	43.647
5.036	43.647
5.006	43.644
4.975	43.642
4.945	43.639
POLYLINE BLACK
5.370	43.329
5.510	43.722
5.645	44.117
5.792	44.507
5.816	44.571
5.951	44.830
6.046	44.678
6.062	44.652
6.081	44.627
6.089	44.598
6.476	43.118
6.225	43.855
6.431	43.266
POLYLINE BLACK
5.736	43.886
6.353	43.875
6.094	43.898
6.515	43.846
POLYLINE BLACK
6.633	44.571
6.731	44.154
6.743	44.218
6.751	43.865
6.753	43.743
6.731	43.667
6.783	43.556
6.871	43.368
7.094	43.269
7.293	43.277
7.437	43.283
7.644	43.340
7.767	43.367
POLYLINE BLACK
7.876	44.173
7.846	43.961
7.764	43.715
7.831	43.496
7.874	43.355
8.058	43.158
8.220	43.180
8.281	43.188
8.379	43.247
8.408	43.260
POLYLINE BLACK
7.870	43.838
8.003	43.771
8.150	43.678
8.309	43.693
8.417	43.703
8.524	43.726
8.632	43.742
POLYLINE BLACK
8.024	44.438
8.363	44.180
POLYLINE BLACK
9.026	43.983
9.162	44.017
9.298	44.055
9.435	44.085
9.483	44.096
9.586	44.101
9.607	44.036
9.609	44.031
9.612	44.025
9.610	44.019
9.551	43.764
9.481	43.511
9.427	43.255
9.413	43.191
9.416	43.096
9.430	43.029
9.450	42.936
9.513	42.861
9.529	42.766
9.545	42.677
9.508	42.598
9.416	42.579
9.385	42.573
9.354	42.565
9.323	42.567
9.141	42.577
8.960	42.600
8.778	42.616
POLYLINE BLACK
10.957	43.043
10.940	43.115
10.934	43.191
10.907	43.260
10.770	43.611
10.617	43.954
10.467	44.299
10.456	44.324
10.425	44.376
10.398	44.404
10.395	44.408
10.378	44.418
10.379	44.428
10.380	44.436
10.396	44.441
10.400	44.442
10.427	44.446
10.454	44.449
10.480	44.451
10.610	44.457
10.653	44.441
10.772	44.484
10.838	44.507
10.903	44.535
10.964	44.569
11.086	44.637
11.200	44.719
11.320	44.789
11.332	44.797
11.407	44.834
11.422	44.798
11.423	44.794
11.423	44.790
11.424	44.787
11.265	44.342
11.107	43.898
10.948	43.454
POLYLINE BLACK
10.873	42.213
10.815	42.189
10.688	42.180
10.635	42.114
10.564	42.026
10.623	41.857
10.692	41.785
10.798	41.673
11.019	41.646
11.161	41.691
11.321	41.743
11.287	41.954
11.211	42.064
11.159	42.140
11.065	42.206
10.974	42.224
10.869	42.244
10.764	42.262
10.659	42.281
POLYLINE BLACK
-5.758	15.828
-5.690	16.232
-5.727	16.773
-5.494	17.159
-5.442	17.245
-5.318	17.402
-5.194	17.337
-5.064	17.268
-5.015	17.077
-5.010	16.946
-4.993	16.499
-4.999	16.052
-4.993	15.604
POLYLINE BLACK
-5.775	16.225
-5.345	16.287
-5.599	16.238
-5.019	16.405
POLYLINE BLACK
-4.506	17.051
-4.507	16.641
-4.512	16.231
-4.510	15.821
-4.510	15.803
-4.504	15.737
-4.477	15.721
-4.454	15.707
-4.414	15.735
-4.405	15.750
-4.141	16.168
-3.889	16.593
-3.631	17.015
POLYLINE BLACK
-4.171	16.310
-3.777	15.693
-4.017	15.989
-3.427	15.441
POLYLINE BLACK
-2.901	16.701
-2.923	15.702
-2.952	16.093
-2.892	15.523
POLYLINE BLACK
-3.353	16.836
-2.148	16.620
POLYLINE BLACK
-2.312	16.723
-2.276	16.676
-2.243	16.626
-2.205	16.581
-2.088	16.447
-1.837	16.384
-1.691	16.327
POLYLINE BLACK
-1.531	16.863
-2.220	15.223
POLYLINE BLACK
-1.170	16.621
-1.151	16.242
-1.132	15.864
-1.114	15.485
-1.105	15.476
-1.101	15.456
-1.088	15.456
-1.072	15.456
-1.059	15.472
-1.049	15.484
-1.028	15.510
-1.013	15.540
-0.998	15.569
-0.894	15.768
-0.845	15.931
-0.714	16.090
-0.629	16.193
-0.575	16.114
-0.548	16.007
-0.500	15.818
-0.467	15.626
-0.420	15.437
-0.407	15.383
-0.358	15.319
-0.307	15.374
-0.298	15.383
-0.288	15.393
-0.283	15.405
-0.110	15.852
0.057	16.302
0.226	16.751
POLYLINE BLACK
0.210	15.695
0.336	15.931
0.458	16.169
0.589	16.402
0.608	16.437
0.742	16.612
0.762	16.465
0.807	16.138
0.842	15.809
0.891	15.482
0.907	15.373
0.989	15.276
1.078	15.391
1.138	15.467
1.200	15.543
1.247	15.627
1.454	15.993
1.643	16.370
1.841	16.741
POLYLINE BLACK
1.919	16.881
1.940	16.812
1.957	16.742
1.982	16.674
2.017	16.582
2.143	16.454
2.191	16.407
2.444	16.158
2.575	16.127
2.939	15.917
POLYLINE BLACK
3.088	16.843
2.402	15.068
POLYLINE BLACK
-5.159	13.561
-5.119	13.752
-5.083	13.943
-5.037	14.132
-5.022	14.196
-4.965	14.310
-4.880	14.288
-4.848	14.280
-4.806	14.249
-4.784	14.238
-4.734	14.213
-4.667	14.230
-4.624	14.261
-4.524	14.333
-4.469	14.441
-4.388	14.536
-4.370	14.558
-4.329	14.577
-4.304	14.553
-4.283	14.533
-4.283	14.511
-4.273	14.485
-4.165	14.191
-4.054	13.898
-3.945	13.604
POLYLINE BLACK
-3.253	14.758
-3.293	13.970
-3.237	14.614
-3.400	13.701
-3.416	13.611
-3.383	13.505
-3.326	13.435
-3.131	13.201
-2.642	13.237
-2.422	13.217
POLYLINE BLACK
-3.438	13.801
-3.089	13.991
-2.899	13.991
-2.511	14.021
POLYLINE BLACK
-2.256	14.080
-2.185	13.907
-2.120	13.733
-2.044	13.562
-2.033	13.537
-2.014	13.516
-1.996	13.494
-1.872	13.345
-1.693	13.446
-1.576	13.547
-1.479	13.632
-1.373	13.756
-1.387	13.895
-1.405	14.071
-1.598	14.186
-1.732	14.264
-1.775	14.289
-1.854	14.321
-1.904	14.290
-1.977	14.246
-1.983	14.013
-1.984	14.005
POLYLINE BLACK
-1.108	14.039
-1.057	13.832
-0.999	13.626
-0.955	13.418
-0.951	13.370
-0.947	13.322
-0.944	13.274
-0.953	13.268
-0.962	13.251
-0.971	13.257
-1.089	13.335
-1.062	13.648
-1.053	13.725
-1.038	13.856
-1.013	13.986
-0.984	14.114
-0.943	14.295
-0.826	14.521
-0.611	14.405
-0.564	14.379
-0.517	14.336
-0.485	14.295
-0.352	14.127
-0.283	13.925
-0.343	13.712
-0.421	13.433
-0.499	13.444
-0.757	13.166
POLYLINE BLACK
-0.069	14.428
0.021	14.276
0.108	14.089
0.275	14.002
0.377	13.949
0.485	13.908
0.590	13.861
POLYLINE BLACK
0.618	14.374
0.311	13.284
0.413	13.758
0.267	12.963
POLYLINE BLACK
-5.215	11.501
-5.162	11.791
-5.113	12.082
-5.055	12.371
-5.049	12.400
-5.036	12.427
-5.025	12.455
-4.983	12.554
-4.955	12.461
-4.923	12.424
-4.913	12.412
-4.900	12.402
-4.888	12.393
-4.854	12.367
-4.803	12.357
-4.762	12.360
-4.668	12.367
-4.557	12.408
-4.490	12.318
-4.483	12.309
-4.475	12.300
-4.472	12.289
-4.399	11.989
-4.332	11.689
-4.261	11.389
POLYLINE BLACK
-3.562	12.680
-3.607	12.545
-3.661	12.413
-3.698	12.276
-3.715	12.210
-3.723	12.141
-3.726	12.073
-3.735	11.846
-3.702	11.599
-3.482	11.484
-3.235	11.355
-2.968	11.408
-2.691	11.404
POLYLINE BLACK
-3.491	11.576
-2.660	11.906
POLYLINE BLACK
-3.601	12.510
-3.479	12.641
-3.341	12.880
-3.130	12.908
-3.024	12.922
-2.893	12.871
-2.801	12.848
POLYLINE BLACK
-2.500	11.109
-2.310	11.471
-2.124	11.836
-1.928	12.195
-1.900	12.246
-1.811	12.340
-1.757	12.262
-1.749	12.250
-1.740	12.237
-1.737	12.222
-1.679	11.842
-1.630	11.461
-1.576	11.081
POLYLINE BLACK
-2.292	11.541
-1.801	11.573
-2.080	11.539
-1.460	11.673
POLYLINE BLACK
-1.486	11.165
-1.346	11.460
-1.210	11.757
-1.067	12.051
-1.042	12.103
-0.997	12.111
-0.984	12.052
-0.926	11.790
-0.876	11.526
-0.814	11.265
-0.805	11.228
-0.771	11.164
-0.724	11.158
-0.632	11.147
-0.540	11.336
-0.521	11.370
-0.388	11.607
-0.264	11.847
-0.136	12.086
POLYLINE BLACK
0.387	11.980
0.418	11.672
0.448	11.364
0.478	11.055
0.478	11.051
0.478	11.045
0.477	11.041
0.476	11.039
0.474	11.037
0.472	11.038
0.469	11.040
0.468	11.045
0.466	11.048
0.423	11.209
0.370	11.368
0.338	11.532
0.318	11.636
0.312	11.743
0.312	11.849
0.311	12.018
0.329	12.379
0.554	12.435
0.603	12.447
0.664	12.445
0.706	12.413
0.787	12.351
0.813	12.236
0.821	12.142
0.835	11.988
0.841	11.822
0.776	11.677
0.744	11.606
0.640	11.487
0.610	11.450
POLYLINE BLACK
1.461	12.551
1.366	12.204
1.267	11.858
1.176	11.510
1.158	11.440
1.201	11.362
1.258	11.324
1.387	11.241
1.621	11.259
1.738	11.257
1.876	11.256
1.940	11.295
2.058	11.360
POLYLINE BLACK
1.313	11.712
1.991	11.785
POLYLINE BLACK
1.052	12.661
1.406	12.730
1.566	12.697
1.902	12.625
POLYLINE BLACK
2.427	12.145
2.461	11.826
2.496	11.508
2.530	11.189
2.529	11.175
2.528	11.161
2.528	11.147
2.527	11.147
2.525	11.146
2.525	11.147
2.523	11.151
2.521	11.156
2.521	11.160
2.502	11.333
2.472	11.504
2.466	11.678
2.455	11.957
2.516	12.337
2.700	12.563
2.733	12.603
2.776	12.640
2.822	12.666
2.937	12.730
3.169	12.771
3.190	12.587
3.217	12.353
2.794	12.337
2.836	12.115
2.844	12.073
2.863	12.023
2.890	11.991
2.953	11.915
3.018	11.841
3.091	11.776
3.166	11.709
3.245	11.644
3.332	11.594
3.482	11.509
3.644	11.446
3.799	11.372
POLYLINE GREEN
0.778	27.394
0.695	27.335
0.611	27.278
0.530	27.216
0.474	27.173
0.479	27.100
0.540	27.065
0.602	27.029
0.668	27.001
0.729	26.964
0.894	26.863
0.931	26.746
0.766	26.627
0.729	26.601
0.693	26.561
0.647	26.558
0.554	26.550
0.462	26.583
0.370	26.595
POLYLINE GREEN
1.313	26.365
1.432	26.602
1.545	26.842
1.671	27.075
1.729	27.183
1.851	27.321
1.945	27.177
1.980	27.125
2.007	27.052
2.016	26.992
2.051	26.739
2.037	26.550
2.033	26.288
POLYLINE GREEN
1.491	26.598
1.850	26.631
POLYLINE GREEN
2.534	27.126
2.523	26.933
2.615	26.624
2.525	26.410
2.513	26.382
2.454	26.311
2.504	26.279
2.598	26.216
3.022	26.304
3.175	26.327
POLYLINE GREEN
3.346	27.144
3.500	26.706
3.387	27.077
3.476	26.187
3.478	26.166
3.514	26.042
3.562	26.105
3.781	26.390
3.996	26.677
4.213	26.963
POLYLINE GREEN
3.877	26.647
3.949	26.556
4.026	26.328
4.175	26.283
4.221	26.269
4.304	26.277
4.335	26.277
POLYLINE GREEN
4.454	26.069
4.593	26.366
4.724	26.667
4.870	26.960
4.894	27.009
5.098	27.343
5.178	27.141
5.190	27.112
5.204	27.083
5.207	27.053
5.274	26.347
5.278	26.516
5.240	26.088
POLYLINE GREEN
4.818	26.424
5.131	26.482
POLYLINE GREEN
1.435	25.167
1.470	24.991
1.508	24.816
1.540	24.639
1.574	24.446
1.443	24.551
1.399	24.642
1.321	24.804
1.331	25.015
1.382	25.184
1.414	25.288
1.498	25.360
1.607	25.367
1.628	25.368
1.691	25.373
1.714	25.351
1.754	25.312
1.657	25.229
1.642	25.215
1.576	25.153
1.507	25.093
1.439	25.031
POLYLINE GREEN
2.353	25.273
2.316	25.122
2.273	24.972
2.241	24.820
2.233	24.786
2.237	24.729
2.247	24.693
2.288	24.550
2.450	24.524
2.578	24.522
2.667	24.521
2.775	24.537
2.839	24.606
2.951	24.727
2.887	25.133
2.692	25.111
2.539	25.094
2.275	24.830
2.254	24.815
POLYLINE GREEN
3.482	25.160
3.500	24.995
3.518	24.830
3.536	24.665
3.533	24.650
3.533	24.635
3.526	24.622
3.503	24.575
3.445	24.657
3.438	24.666
3.365	24.761
3.356	24.885
3.394	24.997
3.432	25.107
3.520	25.327
3.677	25.309
3.736	25.303
3.786	25.263
3.828	25.224
3.986	25.079
4.009	24.812
3.863	24.648
3.818	24.596
3.729	24.576
3.674	24.555
POLYLINE GREEN
0.539	23.740
0.567	23.422
0.596	23.104
0.624	22.786
0.621	22.739
0.622	22.691
0.615	22.645
0.607	22.585
0.590	22.527
0.577	22.467
POLYLINE GREEN
0.424	23.530
1.205	23.537
0.922	23.512
1.279	23.549
POLYLINE GREEN
0.550	23.183
0.688	23.142
0.838	23.082
0.986	23.116
1.051	23.131
1.114	23.153
1.178	23.172
POLYLINE GREEN
1.631	23.526
1.716	22.877
1.708	23.201
1.656	22.556
POLYLINE GREEN
2.137	23.508
2.225	23.498
2.008	22.784
2.214	22.661
2.324	22.595
2.550	22.660
2.663	22.686
POLYLINE GREEN
2.979	22.285
3.090	22.618
3.193	22.954
3.313	23.284
3.336	23.348
3.372	23.405
3.405	23.463
3.441	23.526
3.539	23.629
3.566	23.494
3.581	23.419
3.600	23.344
3.602	23.268
3.612	22.930
3.602	22.591
3.601	22.253
POLYLINE GREEN
3.019	22.668
3.362	22.698
POLYLINE GREEN
4.035	23.059
4.060	22.853
4.091	22.648
4.112	22.441
4.115	22.408
4.111	22.375
4.108	22.342
4.108	22.339
4.104	22.293
4.083	22.295
4.065	22.297
4.041	22.333
4.036	22.341
4.011	22.384
3.987	22.428
3.967	22.473
3.890	22.649
3.996	22.909
4.060	23.058
4.121	23.199
4.184	23.323
4.281	23.435
4.384	23.555
4.470	23.481
4.509	23.358
4.551	23.225
4.456	23.094
4.356	23.016
4.278	22.955
4.195	22.899
4.113	22.843
4.105	22.837
4.095	22.834
4.086	22.832
4.057	22.824
4.109	22.878
4.124	22.883
4.150	22.893
4.183	22.898
4.210	22.894
4.282	22.886
4.355	22.876
4.425	22.857
4.611	22.806
4.794	22.742
4.978	22.684
POLYLINE GREEN
5.183	23.494
5.200	23.236
5.231	23.123
5.181	22.894
5.161	22.801
5.126	22.711
5.102	22.619
5.099	22.606
5.100	22.592
5.101	22.579
5.107	22.469
5.240	22.450
5.327	22.472
5.478	22.510
5.628	22.552
5.779	22.592
POLYLINE GREEN
5.260	22.910
5.935	22.878
POLYLINE GREEN
5.050	23.461
5.223	23.522
5.443	23.684
5.654	23.680
5.703	23.679
5.752	23.674
5.802	23.670
POLYLINE GREEN
6.262	22.513
6.265	22.781
6.261	23.048
6.269	23.316
6.270	23.338
6.279	23.359
6.288	23.380
6.338	23.504
6.499	23.383
6.561	23.356
6.579	23.348
6.599	23.344
6.619	23.341
6.686	23.330
6.756	23.344
6.815	23.375
6.848	23.392
6.878	23.413
6.908	23.434
6.977	23.481
7.075	23.573
7.152	23.482
7.171	23.459
7.197	23.409
7.200	23.385
7.245	23.019
7.277	22.652
7.316	22.285
POLYLINE GREEN
-23.405	17.761
-23.453	17.754
-23.501	17.748
-23.549	17.739
-23.664	17.716
-23.735	17.414
-23.750	17.347
-23.767	17.277
-23.766	17.192
-23.736	17.126
-23.675	16.995
-23.512	17.003
-23.431	16.894
-23.328	16.756
-23.383	16.543
-23.529	16.462
-23.636	16.402
-23.715	16.384
-23.845	16.364
-24.003	16.340
-24.162	16.325
-24.321	16.306
POLYLINE GREEN
-22.986	15.987
-22.999	16.167
-23.039	16.371
-22.980	16.552
-22.864	16.910
-22.722	17.327
-22.452	17.609
-22.346	17.720
-22.127	17.813
-22.026	17.645
-21.939	17.501
-21.941	17.290
-21.948	17.139
-21.956	16.957
-21.971	16.566
-22.051	16.330
-22.079	16.248
-22.116	16.169
-22.148	16.089
POLYLINE GREEN
-23.062	16.340
-22.366	16.599
POLYLINE GREEN
-21.523	17.552
-21.530	17.163
-21.503	17.177
-21.580	16.867
-21.598	16.793
-21.685	16.648
-21.576	16.592
-21.546	16.576
-21.487	16.565
-21.458	16.570
-21.210	16.607
-20.963	16.652
-20.717	16.702
-20.623	16.721
-20.532	16.752
-20.439	16.777
POLYLINE GREEN
-20.471	17.505
-20.412	17.244
-20.359	16.981
-20.294	16.721
-20.279	16.662
-20.238	16.585
-20.198	16.535
-20.141	16.464
-20.048	16.460
-19.977	16.517
-19.642	16.790
-19.546	17.044
-19.332	17.432
POLYLINE GREEN
-19.966	16.816
-19.827	16.478
-19.770	16.448
-19.453	16.303
POLYLINE GREEN
-19.398	15.667
-19.165	16.193
-18.941	16.722
-18.700	17.244
-18.680	17.288
-18.553	17.533
-18.445	17.504
-18.329	17.472
-18.349	17.162
-18.351	17.137
-18.387	16.708
-18.449	16.281
-18.497	15.853
POLYLINE GREEN
-18.997	16.583
-18.518	16.725
POLYLINE GREEN
-25.846	14.893
-25.845	14.591
-25.840	14.290
-25.841	13.988
-25.841	13.986
-25.847	13.986
-25.849	13.988
-25.855	13.995
-25.857	14.005
-25.862	14.013
-25.896	14.146
-25.939	14.278
-25.966	14.413
-25.985	14.504
-25.986	14.628
-25.968	14.723
-25.935	14.900
-25.831	15.019
-25.692	15.128
-25.653	15.159
-25.590	15.193
-25.537	15.186
-25.507	15.182
-25.484	15.165
-25.467	15.142
-25.388	15.034
-25.525	14.898
-25.604	14.845
-25.759	14.739
-25.923	14.646
-26.082	14.547
POLYLINE GREEN
-24.818	14.859
-24.816	14.706
-24.807	14.552
-24.813	14.399
-24.816	14.316
-24.894	14.475
-24.895	14.477
-24.913	14.536
-24.904	14.609
-24.884	14.664
-24.813	14.863
-24.718	14.979
-24.575	15.160
-24.533	15.214
-24.379	15.385
-24.289	15.291
-24.248	15.247
-24.233	15.172
-24.228	15.115
-24.212	14.921
-24.339	14.779
-24.471	14.655
-24.497	14.631
-24.664	14.526
-24.658	14.438
-24.651	14.340
-24.424	14.340
-24.389	14.339
-24.212	14.330
-24.035	14.329
-23.857	14.325
POLYLINE GREEN
-23.627	15.259
-23.416	15.405
-23.321	15.447
-23.078	15.366
-22.961	15.327
-22.935	15.171
-22.950	15.067
-22.988	14.813
-23.090	14.446
-23.332	14.306
-23.381	14.278
-23.437	14.261
-23.492	14.252
-23.697	14.217
-23.686	14.584
-23.420	14.521
-23.163	14.459
-22.907	14.388
-22.651	14.322
POLYLINE GREEN
-21.829	15.296
-21.943	14.926
-22.021	14.661
-21.883	14.301
-21.845	14.203
-21.761	14.111
-21.654	14.091
-21.484	14.059
-21.269	14.150
-21.125	14.189
POLYLINE GREEN
-21.698	14.442
-21.078	14.497
POLYLINE GREEN
-21.868	15.497
-21.101	15.393
POLYLINE GREEN
-20.191	15.372
-20.066	15.282
-19.954	15.211
-19.980	15.048
-20.018	14.818
-20.130	14.601
-20.273	14.419
-20.397	14.261
-20.367	14.354
-20.533	14.196
-20.539	14.191
-20.530	14.176
-20.522	14.175
-20.494	14.170
-20.465	14.176
-20.437	14.181
-20.144	14.236
-19.852	14.298
-19.560	14.356
POLYLINE GREEN
-26.488	13.236
-26.411	12.855
-26.341	12.472
-26.257	12.092
-26.249	12.054
-26.215	12.053
-26.191	12.073
-26.110	12.141
-26.084	12.322
-25.945	12.296
-25.923	12.292
-25.883	12.275
-25.867	12.261
-25.792	12.190
-25.717	12.118
-25.649	12.041
-25.606	11.992
-25.577	11.934
-25.536	11.884
-25.521	11.867
-25.498	11.868
-25.481	11.880
-25.448	11.902
-25.419	11.966
-25.409	11.993
-25.293	12.284
-25.184	12.577
-25.072	12.869
POLYLINE GREEN
-24.593	11.634
-24.423	12.018
-24.262	12.406
-24.083	12.786
-24.056	12.844
-24.015	12.894
-23.977	12.945
-23.949	12.982
-23.877	13.028
-23.861	12.953
-23.851	12.902
-23.835	12.852
-23.836	12.800
-23.838	12.240
-23.866	12.209
-23.959	11.668
POLYLINE GREEN
-24.472	12.082
-24.160	12.076
-24.064	12.098
-23.800	12.207
POLYLINE GREEN
-23.323	11.658
-23.279	12.047
-23.242	12.437
-23.191	12.826
-23.184	12.878
-23.165	12.928
-23.149	12.978
-23.140	13.006
-23.107	13.085
-23.065	13.047
-23.045	13.028
-23.021	12.982
-23.017	12.965
-22.912	12.547
-22.822	12.124
-22.717	11.706
-22.698	11.629
-22.648	11.653
-22.633	11.713
-22.533	12.119
-22.443	12.526
-22.347	12.932
POLYLINE GREEN
-21.376	12.935
-21.337	11.684
POLYLINE GREEN
-21.894	12.898
-20.787	12.956
POLYLINE GREEN
-20.518	13.040
-20.317	12.730
-20.138	12.683
-19.803	12.545
POLYLINE GREEN
-19.536	13.296
-20.002	11.665
POLYLINE GREEN
-39.463	25.227
-41.618	27.182
-44.030	28.876
-45.809	31.184
-46.360	31.899
-45.534	33.208
-45.417	33.719
-45.362	33.957
-45.387	34.269
-45.487	34.498
-45.522	34.579
-45.718	34.819
-45.697	34.874
-45.684	34.908
-45.619	34.900
-45.601	34.896
-45.521	34.877
-45.437	34.864
-45.365	34.824
-43.132	33.604
-40.915	32.355
-38.691	31.120
POLYLINE GREEN
-44.121	37.369
-40.812	35.816
-43.563	37.223
-39.608	34.715
-39.252	34.489
-38.777	34.349
-38.352	34.361
-37.486	34.386
-36.570	35.476
-36.250	36.196
-36.098	36.537
-35.978	36.892
-35.843	37.241
POLYLINE GREEN
-40.251	35.521
-39.069	37.703
POLYLINE GREEN
-42.425	36.620
-42.414	37.626
-42.157	38.422
-41.781	39.309
POLYLINE GREEN
-34.146	39.081
-35.577	40.764
-37.034	42.426
-38.440	44.130
-38.594	44.316
-38.704	44.535
-38.821	44.746
-38.899	44.886
-39.058	45.259
-38.798	45.329
-38.729	45.347
-38.617	45.345
-38.556	45.330
-38.376	45.285
-38.189	45.250
-38.021	45.168
-36.952	44.646
-35.885	44.117
-34.853	43.524
-34.129	43.108
-33.216	42.229
-32.616	41.695
POLYLINE GREEN
-36.577	40.695
-36.178	41.254
-35.262	42.310
-34.909	43.182
-34.830	43.379
-34.774	43.584
-34.706	43.785
POLYLINE GREEN
-30.707	43.535
-32.666	44.978
-34.647	46.391
-36.584	47.862
-36.798	48.025
-36.974	48.233
-37.155	48.431
-37.388	48.687
-37.424	49.019
-36.978	48.928
-36.735	48.878
-36.487	48.841
-36.257	48.748
-34.406	47.993
-32.590	47.150
-30.743	46.385
-30.634	46.341
-30.220	46.212
-30.051	46.317
-29.824	46.458
-30.196	46.934
-30.255	46.992
-36.359	52.953
-33.810	50.011
-36.183	52.807
POLYLINE GREEN
-32.911	53.322
-31.123	52.188
-29.335	51.054
-27.546	49.920
-27.532	49.907
-27.518	49.893
-27.503	49.879
-27.504	49.870
-27.497	49.856
-27.505	49.853
-27.523	49.845
-27.545	49.852
-27.564	49.852
-27.865	49.952
-28.186	50.004
-28.466	50.153
-29.628	50.774
-30.766	51.442
-31.876	52.153
-32.379	52.475
-32.942	52.987
-33.317	53.488
-33.758	54.077
-33.859	54.930
-33.076	55.274
-32.673	55.451
-32.288	55.509
-31.835	55.527
-30.812	55.566
-29.757	55.437
-28.920	54.802
-27.932	54.051
-27.834	52.725
-27.843	51.587
-27.846	51.197
-27.895	50.552
-28.201	50.225
-28.370	50.044
-28.800	49.903
-28.942	49.838
POLYLINE GREEN
-30.669	59.033
-29.770	58.599
-26.161	55.403
-24.170	55.399
-22.987	55.396
-22.509	56.916
-22.327	57.836
-22.318	57.883
-22.319	57.932
-22.319	57.980
-22.318	58.091
-22.321	58.202
-22.322	58.314
POLYLINE GREEN
-26.632	55.716
-25.506	57.237
-26.356	55.999
-24.905	59.874
POLYLINE GREEN
-29.510	57.730
-28.228	62.958
-29.015	61.219
-28.041	63.268
POLYLINE GREEN
-24.004	62.737
-22.792	61.801
-21.565	60.886
-20.369	59.929
-20.212	59.804
-20.082	59.647
